"No.","Time","Source","Destination","Protocol","Length","Info"
"227","7.601081","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=72246 Win=5163 Len=0"
"228","7.601456","216.58.211.163","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"229","7.601466","216.58.211.163","10.152.152.11","TLSv1.1","171","Application Data"
"230","7.601475","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=73823 Win=5163 Len=0"
"231","7.810439","216.58.211.163","10.152.152.11","TLSv1.1","1514","Application Data"
"232","7.810473","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=75283 Win=5163 Len=0"
"233","7.810490","216.58.211.163","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"234","7.810494","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=76743 Win=5163 Len=0"
"235","7.810506","216.58.211.163","10.152.152.11","TCP","620","443  >  49234 [PSH, ACK] Seq=76743 Ack=907 Win=1928 Len=566 [TCP segment of a reassembled PDU]"
"236","7.810509","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=77309 Win=5128 Len=0"
"237","7.824766","216.58.211.163","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"238","7.824783","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=78769 Win=5163 Len=0"
"239","7.824802","216.58.211.163","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"240","7.824805","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=80229 Win=5163 Len=0"
"241","7.824818","216.58.211.163","10.152.152.11","TLSv1.1","1118","Application Data [TCP segment of a reassembled PDU]"
"242","7.824821","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=81293 Win=5117 Len=0"
"243","7.839886","216.58.211.163","10.152.152.11","TLSv1.1","1514","Application Data, Application Data"
"244","7.839906","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=82753 Win=5163 Len=0"
"245","7.839933","216.58.211.163","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"246","7.839937","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=84213 Win=5163 Len=0"
"247","7.839955","216.58.211.163","10.152.152.11","TCP","1118","443  >  49234 [PSH, ACK] Seq=84213 Ack=907 Win=1928 Len=1064 [TCP segment of a reassembled PDU]"
"248","7.839958","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=85277 Win=5117 Len=0"
"249","7.853236","216.58.211.163","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"250","7.853255","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=86737 Win=5163 Len=0"
"251","7.853276","216.58.211.163","10.152.152.11","TLSv1.1","1514","Application Data, Application Data"
"252","7.853279","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=88197 Win=5163 Len=0"
"253","7.853291","216.58.211.163","10.152.152.11","TLSv1.1","1118","Application Data [TCP segment of a reassembled PDU]"
"254","7.853294","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=89261 Win=5117 Len=0"
"255","7.861729","216.58.211.163","10.152.152.11","TCP","552","443  >  49234 [PSH, ACK] Seq=89261 Ack=907 Win=1928 Len=498 [TCP segment of a reassembled PDU]"
"256","7.861747","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=89759 Win=5163 Len=0"
"257","7.868354","216.58.211.163","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"258","7.868464","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=91219 Win=5163 Len=0"
"259","7.868511","216.58.211.163","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"260","7.868565","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=92679 Win=5163 Len=0"
"261","7.868601","216.58.211.163","10.152.152.11","TCP","620","443  >  49234 [PSH, ACK] Seq=92679 Ack=907 Win=1928 Len=566 [TCP segment of a reassembled PDU]"
"262","7.868649","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=93245 Win=5128 Len=0"
"263","7.881134","216.58.211.163","10.152.152.11","TLSv1.1","1514","Application Data, Application Data"
"264","7.881206","216.58.211.163","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"265","7.881259","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=96165 Win=5163 Len=0"
"266","7.881297","216.58.211.163","10.152.152.11","TCP","620","443  >  49234 [PSH, ACK] Seq=96165 Ack=907 Win=1928 Len=566 [TCP segment of a reassembled PDU]"
"267","7.885735","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=96731 Win=5163 Len=0"
"268","7.886656","10.152.152.11","173.194.65.139","TLSv1.1","315","[TCP Previous segment not captured] , Application Data"
"269","7.887370","173.194.65.139","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  35944 [ACK] Seq=1 Ack=263 Win=1181 Len=0"
"270","7.887504","216.58.211.163","10.152.152.11","TCP","552","443  >  49234 [PSH, ACK] Seq=96731 Ack=907 Win=1928 Len=498 [TCP segment of a reassembled PDU]"
"271","7.889249","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=97229 Win=5163 Len=0"
"272","7.889554","10.152.152.11","173.194.65.139","TLSv1.1","123","Application Data"
"273","7.890332","173.194.65.139","10.152.152.11","TCP","60","443  >  35944 [ACK] Seq=1 Ack=332 Win=1181 Len=0"
"274","7.896751","216.58.211.163","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"275","7.896821","216.58.211.163","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"276","7.896872","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=100149 Win=5163 Len=0"
"277","7.896908","216.58.211.163","10.152.152.11","TLSv1.1","620","Application Data [TCP segment of a reassembled PDU]"
"278","7.897151","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=100715 Win=5163 Len=0"
"279","7.904602","216.58.211.163","10.152.152.11","TCP","552","443  >  49234 [PSH, ACK] Seq=100715 Ack=907 Win=1928 Len=498 [TCP segment of a reassembled PDU]"
"280","7.906089","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=101213 Win=5163 Len=0"
"281","7.912189","216.58.211.163","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"282","7.912267","216.58.211.163","10.152.152.11","TLSv1.1","1116","Application Data, Application Data, Application Data"
"283","7.912329","10.152.152.11","216.58.211.163","TCP","54","49234  >  443 [ACK] Seq=907 Ack=103735 Win=5163 Len=0"
"284","7.912372","74.125.136.138","10.152.152.11","TCP","552","443  >  46723 [PSH, ACK] Seq=1 Ack=179 Win=15680 Len=498 [TCP segment of a reassembled PDU]"
"285","7.912435","10.152.152.11","74.125.136.138","TCP","54","46723  >  443 [ACK] Seq=179 Ack=499 Win=15680 Len=0"
"286","7.914230","10.152.152.11","216.58.211.163","TLSv1.1","123","Application Data"
"287","7.915293","216.58.211.163","10.152.152.11","TCP","60","443  >  49234 [ACK] Seq=103735 Ack=976 Win=1928 Len=0"
"288","7.928918","74.125.136.138","10.152.152.11","TLSv1.1","1050","Server Hello [TCP segment of a reassembled PDU]"
"289","7.928937","10.152.152.11","74.125.136.138","TCP","54","46723  >  443 [ACK] Seq=179 Ack=1495 Win=17664 Len=0"
"290","7.932650","74.125.136.138","10.152.152.11","TCP","1514","443  >  46723 [ACK] Seq=1495 Ack=179 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"291","7.932657","10.152.152.11","74.125.136.138","TCP","54","46723  >  443 [ACK] Seq=179 Ack=2955 Win=20592 Len=0"
"292","7.932813","74.125.136.138","10.152.152.11","TLSv1.1","1514","Certificate [TCP segment of a reassembled PDU]"
"293","7.932819","10.152.152.11","74.125.136.138","TCP","54","46723  >  443 [ACK] Seq=179 Ack=4415 Win=23504 Len=0"
"294","7.932832","74.125.136.138","10.152.152.11","TLSv1.1","164","Server Key Exchange, Server Hello Done"
"295","7.932835","10.152.152.11","74.125.136.138","TCP","54","46723  >  443 [ACK] Seq=179 Ack=4525 Win=23504 Len=0"
"296","7.960543","10.152.152.11","10.152.152.10","DNS","72","Standard query 0xb546 A id.google.ca"
"297","7.974613","10.152.152.11","74.125.136.138","TLSv1.1","332","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"298","7.975170","74.125.136.138","10.152.152.11","TCP","60","443  >  46723 [ACK] Seq=4525 Ack=457 Win=16752 Len=0"
"299","8.242823","10.152.152.10","10.152.152.11","DNS","88","Standard query response 0xb546 A id.google.ca A 74.125.239.55"
"300","8.248439","10.152.152.11","74.125.136.139","TCP","54","54061  >  443 [ACK] Seq=1 Ack=1 Win=2008 Len=0"
"301","8.249606","74.125.136.139","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  54061 [ACK] Seq=1 Ack=2 Win=1400 Len=0"
"302","8.266605","10.152.152.11","74.125.239.55","TCP","66","35650  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"303","8.267665","74.125.239.55","10.152.152.11","TCP","66","443  >  35650 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"304","8.267687","10.152.152.11","74.125.239.55","TCP","54","35650  >  443 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"305","8.273600","10.152.152.11","74.125.239.55","TLSv1.1","215","Client Hello"
"306","8.274212","74.125.239.55","10.152.152.11","TCP","60","443  >  35650 [ACK] Seq=1 Ack=162 Win=15680 Len=0"
"307","8.383248","10.152.152.11","10.152.152.10","DNS","79","Standard query 0xfdac A clients5.google.com"
"308","8.410691","173.194.65.139","10.152.152.11","TLSv1.1","1514","Application Data, Application Data"
"309","8.410759","173.194.65.139","10.152.152.11","TLSv1.1","1323","Application Data, Application Data, Application Data"
"310","8.410776","10.152.152.11","173.194.65.139","TCP","54","35944  >  443 [ACK] Seq=332 Ack=2730 Win=2555 Len=0"
"311","8.413262","10.152.152.11","173.194.65.139","TLSv1.1","123","Application Data"
"312","8.414145","173.194.65.139","10.152.152.11","TCP","60","443  >  35944 [ACK] Seq=2730 Ack=401 Win=1181 Len=0"
"313","8.419644","10.152.152.11","173.194.65.113","TLSv1.1","955","[TCP Previous segment not captured] , Application Data"
"314","8.420312","173.194.65.113","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  50575 [ACK] Seq=1 Ack=903 Win=2063 Len=0"
"315","8.432299","10.152.152.11","173.194.65.113","TLSv1.1","123","Application Data"
"316","8.432514","10.152.152.11","173.194.65.113","TLSv1.1","219","Application Data"
"317","8.433003","173.194.65.113","10.152.152.11","TCP","60","443  >  50575 [ACK] Seq=1 Ack=972 Win=2063 Len=0"
"318","8.433022","173.194.65.113","10.152.152.11","TCP","60","443  >  50575 [ACK] Seq=1 Ack=1137 Win=2229 Len=0"
"319","8.436072","10.152.152.11","74.125.136.154","TCP","54","50993  >  443 [ACK] Seq=1 Ack=1 Win=2008 Len=0"
"320","8.436833","74.125.136.154","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  50993 [ACK] Seq=1 Ack=2 Win=1122 Len=0"
"321","8.452544","10.152.152.11","74.125.136.84","TCP","54","48555  >  443 [ACK] Seq=1 Ack=1 Win=2008 Len=0"
"322","8.452953","74.125.136.84","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  48555 [ACK] Seq=1 Ack=2 Win=1412 Len=0"
"323","8.465692","10.152.152.11","74.125.136.139","TLSv1.1","315","[TCP Previous segment not captured] , Application Data"
"324","8.466446","74.125.136.139","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  54060 [ACK] Seq=1 Ack=263 Win=1181 Len=0"
"325","8.466843","10.152.152.11","74.125.136.139","TLSv1.1","123","Application Data"
"326","8.468527","74.125.136.139","10.152.152.11","TCP","60","443  >  54060 [ACK] Seq=1 Ack=332 Win=1181 Len=0"
"327","8.562809","74.125.136.138","10.152.152.11","TLSv1.1","526","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data, Application Data"
"328","8.562843","10.152.152.11","74.125.136.138","TCP","54","46723  >  443 [ACK] Seq=457 Ack=4997 Win=26432 Len=0"
"329","8.568455","10.152.152.11","74.125.136.138","TLSv1.1","139","Application Data"
"330","8.568462","74.125.136.138","10.152.152.11","TCP","60","443  >  46723 [ACK] Seq=4997 Ack=542 Win=16752 Len=0"
"331","8.568755","10.152.152.11","74.125.136.138","TLSv1.1","123","Application Data"
"332","8.569118","10.152.152.11","74.125.136.138","TLSv1.1","635","Application Data"
"333","8.569364","74.125.136.138","10.152.152.11","TCP","60","443  >  46723 [ACK] Seq=4997 Ack=611 Win=16752 Len=0"
"334","8.569367","74.125.136.138","10.152.152.11","TCP","60","443  >  46723 [ACK] Seq=4997 Ack=1192 Win=17920 Len=0"
"335","8.580299","10.152.152.11","74.125.136.102","TCP","54","39483  >  443 [ACK] Seq=1 Ack=1 Win=3005 Len=0"
"336","8.581757","74.125.136.102","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  39483 [ACK] Seq=1 Ack=2 Win=1114 Len=0"
"337","8.713825","10.152.152.10","10.152.152.11","DNS","95","Standard query response 0xfdac A clients5.google.com A 74.125.136.102"
"338","8.714862","10.152.152.11","74.125.136.102","TCP","66","39533  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"339","8.716761","74.125.136.102","10.152.152.11","TCP","66","443  >  39533 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"340","8.716776","10.152.152.11","74.125.136.102","TCP","54","39533  >  443 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"341","8.717289","10.152.152.11","74.125.136.102","TLSv1.1","222","Client Hello"
"342","8.717825","74.125.136.102","10.152.152.11","TCP","60","443  >  39533 [ACK] Seq=1 Ack=169 Win=15680 Len=0"
"343","8.833219","173.194.65.113","10.152.152.11","TLSv1.1","123","Application Data"
"344","8.833245","74.125.136.139","10.152.152.11","TLSv1.1","330","Application Data, Application Data, Application Data, Application Data"
"345","8.834786","10.152.152.11","74.125.136.139","TLSv1.1","123","Application Data"
"346","8.835606","74.125.136.139","10.152.152.11","TCP","60","443  >  54060 [ACK] Seq=277 Ack=401 Win=1181 Len=0"
"347","8.836522","10.152.152.11","74.125.136.139","TLSv1.1","987","[TCP Previous segment not captured] , Application Data"
"348","8.836579","74.125.136.139","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  54061 [ACK] Seq=1 Ack=935 Win=1571 Len=0"
"349","8.836968","10.152.152.11","74.125.136.139","TLSv1.1","123","Application Data"
"350","8.837950","74.125.136.139","10.152.152.11","TCP","60","443  >  54061 [ACK] Seq=1 Ack=1004 Win=1571 Len=0"
"351","8.838465","10.152.152.11","74.125.136.139","TLSv1.1","395","Application Data"
"352","8.839004","74.125.136.139","10.152.152.11","TCP","60","443  >  54061 [ACK] Seq=1 Ack=1345 Win=1741 Len=0"
"353","8.844678","74.125.239.55","10.152.152.11","TLSv1.1","1514","Server Hello"
"354","8.844700","10.152.152.11","74.125.239.55","TCP","54","35650  >  443 [ACK] Seq=162 Ack=1461 Win=17520 Len=0"
"355","8.844743","74.125.239.55","10.152.152.11","TCP","1514","443  >  35650 [ACK] Seq=1461 Ack=162 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"356","8.844748","10.152.152.11","74.125.239.55","TCP","54","35650  >  443 [ACK] Seq=162 Ack=2921 Win=20448 Len=0"
"357","8.845628","74.125.239.55","10.152.152.11","TCP","620","443  >  35650 [PSH, ACK] Seq=2921 Ack=162 Win=15680 Len=566 [TCP segment of a reassembled PDU]"
"358","8.845634","10.152.152.11","74.125.239.55","TCP","54","35650  >  443 [ACK] Seq=162 Ack=3487 Win=23360 Len=0"
"359","8.873239","10.152.152.11","173.194.65.113","TCP","54","50575  >  443 [ACK] Seq=1137 Ack=70 Win=2640 Len=0"
"360","8.887815","74.125.239.55","10.152.152.11","TLSv1.1","1091","Certificate, Server Key Exchange, Server Hello Done"
"361","8.887827","10.152.152.11","74.125.239.55","TCP","54","35650  >  443 [ACK] Seq=162 Ack=4524 Win=26288 Len=0"
"362","8.912974","173.194.65.113","10.152.152.11","TLSv1.1","394","Application Data, Application Data, Application Data, Application Data"
"363","8.912993","10.152.152.11","173.194.65.113","TCP","54","50575  >  443 [ACK] Seq=1137 Ack=410 Win=2640 Len=0"
"364","8.913360","10.152.152.11","74.125.239.55","TLSv1.1","332","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"365","8.914004","74.125.239.55","10.152.152.11","TCP","60","443  >  35650 [ACK] Seq=4524 Ack=440 Win=16752 Len=0"
"366","8.916160","10.152.152.11","173.194.65.113","TLSv1.1","123","Application Data"
"367","8.916880","173.194.65.113","10.152.152.11","TCP","60","443  >  50575 [ACK] Seq=410 Ack=1206 Win=2229 Len=0"
"368","8.965931","10.152.152.11","74.125.136.94","TCP","54","41860  >  443 [ACK] Seq=1 Ack=1 Win=2190 Len=0"
"369","8.966337","74.125.136.94","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  41860 [ACK] Seq=1 Ack=2 Win=1114 Len=0"
"370","9.043777","74.125.136.138","10.152.152.11","TLSv1.1","805","Application Data, Application Data, Application Data"
"371","9.045490","10.152.152.11","74.125.136.138","TLSv1.1","123","Application Data"
"372","9.046097","10.152.152.11","74.125.136.138","TLSv1.1","219","Application Data"
"373","9.046383","74.125.136.138","10.152.152.11","TCP","60","443  >  46723 [ACK] Seq=5748 Ack=1261 Win=17920 Len=0"
"374","9.046403","74.125.136.138","10.152.152.11","TCP","60","443  >  46723 [ACK] Seq=5748 Ack=1426 Win=19072 Len=0"
"375","9.049758","74.125.136.102","10.152.152.11","TLSv1.1","1514","Server Hello"
"376","9.049770","10.152.152.11","74.125.136.102","TCP","54","39533  >  443 [ACK] Seq=169 Ack=1461 Win=17520 Len=0"
"377","9.050020","74.125.136.102","10.152.152.11","TCP","1514","443  >  39533 [ACK] Seq=1461 Ack=169 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"378","9.050029","10.152.152.11","74.125.136.102","TCP","54","39533  >  443 [ACK] Seq=169 Ack=2921 Win=20448 Len=0"
"379","9.050062","74.125.136.102","10.152.152.11","TCP","620","443  >  39533 [PSH, ACK] Seq=2921 Ack=169 Win=15680 Len=566 [TCP segment of a reassembled PDU]"
"380","9.050066","10.152.152.11","74.125.136.102","TCP","54","39533  >  443 [ACK] Seq=169 Ack=3487 Win=23360 Len=0"
"381","9.190044","74.125.136.102","10.152.152.11","TLSv1.1","1090","Certificate, Server Key Exchange, Server Hello Done"
"382","9.190065","10.152.152.11","74.125.136.102","TCP","54","39533  >  443 [ACK] Seq=169 Ack=4523 Win=26288 Len=0"
"383","9.190568","74.125.136.139","10.152.152.11","TLSv1.1","410","Application Data, Application Data, Application Data, Application Data"
"384","9.214499","10.152.152.11","74.125.136.102","TLSv1.1","332","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
