"No.","Time","Source","Destination","Protocol","Length","Info"
"199","0.497465","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=152389 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"200","0.497526","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=153849 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"201","0.497534","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=155309 Ack=1 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"202","0.497669","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=155875 Win=28033 Len=0"
"203","0.503551","64.233.164.16","10.152.152.11","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"204","0.503606","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=157335 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"205","0.503618","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=158795 Win=28103 Len=0"
"206","0.503640","64.233.164.16","10.152.152.11","TCP","122","993  >  49496 [PSH, ACK] Seq=158795 Ack=1 Win=1181 Len=68 [TCP segment of a reassembled PDU]"
"207","0.503970","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=158863 Win=28229 Len=0"
"208","0.510662","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=158863 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"209","0.510844","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=160323 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"210","0.510856","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=161783 Ack=1 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"211","0.510939","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=162349 Win=28033 Len=0"
"212","0.513358","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=162349 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"213","0.513483","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=163809 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"214","0.513513","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=165269 Win=28103 Len=0"
"215","0.513560","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=165269 Ack=1 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"216","0.514162","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=166333 Win=28229 Len=0"
"217","0.524561","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=166333 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"218","0.524688","64.233.164.16","10.152.152.11","TCP","586","993  >  49496 [PSH, ACK] Seq=167793 Ack=1 Win=1181 Len=532 [TCP segment of a reassembled PDU]"
"219","0.524817","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=168325 Win=28105 Len=0"
"220","0.532285","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=168325 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"221","0.532360","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=169785 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"222","0.532371","64.233.164.16","10.152.152.11","TCP","1206","993  >  49496 [PSH, ACK] Seq=171245 Ack=1 Win=1181 Len=1152 [TCP segment of a reassembled PDU]"
"223","0.532478","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=172397 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"224","0.532709","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=173857 Win=27963 Len=0"
"225","0.533281","64.233.164.16","10.152.152.11","TCP","1494","993  >  49496 [PSH, ACK] Seq=173857 Ack=1 Win=1181 Len=1440 [TCP segment of a reassembled PDU]"
"226","0.533727","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=175297 Win=28229 Len=0"
"227","0.539313","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=175297 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"228","0.539384","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=176757 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"229","0.539393","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=178217 Ack=1 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"230","0.539623","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=179281 Win=28033 Len=0"
"231","0.550749","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=179281 Ack=1 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"232","0.550893","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=179779 Win=28229 Len=0"
"233","0.553597","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=179779 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"234","0.553651","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=181239 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"235","0.553799","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=182699 Ack=1 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"236","0.553836","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=183265 Win=28033 Len=0"
"237","0.561573","64.233.164.16","10.152.152.11","TCP","1050","993  >  49496 [PSH, ACK] Seq=183265 Ack=1 Win=1181 Len=996 [TCP segment of a reassembled PDU]"
"238","0.561972","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=184261 Win=28229 Len=0"
"239","0.570300","64.233.164.16","10.152.152.11","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"240","0.570362","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=185721 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"241","0.570370","64.233.164.16","10.152.152.11","TCP","1206","993  >  49496 [PSH, ACK] Seq=187181 Ack=1 Win=1181 Len=1152 [TCP segment of a reassembled PDU]"
"242","0.570483","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=188333 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"243","0.570542","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=189793 Win=27963 Len=0"
"244","0.570885","64.233.164.16","10.152.152.11","TCP","1494","993  >  49496 [PSH, ACK] Seq=189793 Ack=1 Win=1181 Len=1440 [TCP segment of a reassembled PDU]"
"245","0.571296","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=191233 Win=28229 Len=0"
"246","0.585529","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=191233 Ack=1 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"247","0.585749","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=191731 Win=28229 Len=0"
"248","0.595767","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=191731 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"249","0.595800","64.233.164.16","10.152.152.11","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"250","0.595903","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=194651 Ack=1 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"251","0.596192","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=195715 Win=28033 Len=0"
"252","0.612808","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=195715 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"253","0.612891","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=197175 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"254","0.612921","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=198635 Win=28103 Len=0"
"255","0.612944","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=198635 Ack=1 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"256","0.613401","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=199699 Win=28229 Len=0"
"257","0.613686","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=199699 Ack=1 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"258","0.613897","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=200197 Win=28229 Len=0"
"259","0.616084","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=200197 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"260","0.616158","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=201657 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"261","0.616256","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=203117 Win=28103 Len=0"
"262","0.616267","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=203117 Ack=1 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"263","0.616740","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=203683 Win=28229 Len=0"
"264","0.620291","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=203683 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"265","0.620351","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=205143 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"266","0.620445","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=206603 Ack=1 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"267","0.620474","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=207169 Win=28033 Len=0"
"268","0.629036","64.233.164.16","10.152.152.11","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"269","0.629086","64.233.164.16","10.152.152.11","TCP","88","993  >  49496 [PSH, ACK] Seq=208629 Ack=1 Win=1181 Len=34 [TCP segment of a reassembled PDU]"
"270","0.629097","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=208663 Win=28151 Len=0"
"271","0.642218","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=208663 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"272","0.642305","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=210123 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"273","0.642442","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=211583 Ack=1 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"274","0.642501","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=212149 Win=28033 Len=0"
"275","0.643889","64.233.184.16","10.152.152.11","TLSv1.2","91","Application Data"
"276","0.643976","10.152.152.11","64.233.184.16","TCP","54","34771  >  993 [ACK] Seq=46 Ack=38 Win=2190 Len=0"
"277","0.644058","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=212149 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"278","0.644274","64.233.164.16","10.152.152.11","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"279","0.644349","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=215069 Win=28103 Len=0"
"280","0.644391","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=215069 Ack=1 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"281","0.645223","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=215635 Win=28229 Len=0"
"282","0.645597","10.152.152.11","64.233.184.16","TLSv1.2","171","Application Data"
"283","0.646029","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=38 Ack=163 Win=4198 Len=0"
"284","0.649574","10.152.152.11","64.233.184.16","TLSv1.2","91","Application Data"
"285","0.649788","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=38 Ack=200 Win=4198 Len=0"
"286","0.651472","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=215635 Ack=1 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"287","0.651671","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=216133 Win=28229 Len=0"
"288","0.659136","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=216133 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"289","0.659182","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=217593 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"290","0.659187","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=219053 Ack=1 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"291","0.659301","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=219619 Win=28033 Len=0"
"292","0.667127","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=219619 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"293","0.667171","64.233.164.16","10.152.152.11","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"294","0.667181","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=222539 Win=28103 Len=0"
"295","0.667202","64.233.164.16","10.152.152.11","SSLv2","1118","Encrypted Data [TCP segment of a reassembled PDU]"
"296","0.667473","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=223603 Win=28229 Len=0"
"297","0.668488","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=223603 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"298","0.668570","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=225063 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"299","0.668576","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=226523 Ack=1 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"300","0.668672","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=227587 Win=28033 Len=0"
"301","0.681504","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=227587 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"302","0.681591","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=229047 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"303","0.681610","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=230507 Win=28103 Len=0"
"304","0.681648","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=230507 Ack=1 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"305","0.682378","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=231073 Win=28229 Len=0"
"306","0.691843","64.233.164.16","10.152.152.11","TCP","1050","993  >  49496 [PSH, ACK] Seq=231073 Ack=1 Win=1181 Len=996 [TCP segment of a reassembled PDU]"
"307","0.692132","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=232069 Win=28229 Len=0"
"308","0.700805","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=232069 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"309","0.700881","64.233.164.16","10.152.152.11","TCP","88","993  >  49496 [PSH, ACK] Seq=233529 Ack=1 Win=1181 Len=34 [TCP segment of a reassembled PDU]"
"310","0.701082","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=233563 Win=28151 Len=0"
"311","0.708044","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=233563 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"312","0.708123","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=235023 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"313","0.708135","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=236483 Ack=1 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"314","0.708290","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=237049 Win=28033 Len=0"
"315","0.715831","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=237049 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"316","0.715916","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=238509 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"317","0.715935","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=239969 Win=28103 Len=0"
"318","0.715981","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=239969 Ack=1 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"319","0.716754","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=241033 Win=28229 Len=0"
"320","0.722755","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=241033 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"321","0.722912","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=242493 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"322","0.722924","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=243953 Ack=1 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"323","0.723134","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=245017 Win=28033 Len=0"
"324","0.731299","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=245017 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"325","0.731372","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=246477 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"326","0.731390","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=247937 Win=28103 Len=0"
"327","0.731425","64.233.164.16","10.152.152.11","TCP","122","993  >  49496 [PSH, ACK] Seq=247937 Ack=1 Win=1181 Len=68 [TCP segment of a reassembled PDU]"
"328","0.731929","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=248005 Win=28229 Len=0"
"329","0.738393","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=248005 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"330","0.738470","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=249465 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"331","0.738480","64.233.164.16","10.152.152.11","TCP","1206","993  >  49496 [PSH, ACK] Seq=250925 Ack=1 Win=1181 Len=1152 [TCP segment of a reassembled PDU]"
"332","0.738632","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=252077 Win=28033 Len=0"
"333","0.738640","64.233.164.16","10.152.152.11","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"334","0.738954","64.233.164.16","10.152.152.11","TCP","1494","993  >  49496 [PSH, ACK] Seq=253537 Ack=1 Win=1181 Len=1440 [TCP segment of a reassembled PDU]"
"335","0.739008","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=254977 Win=27963 Len=0"
"336","0.743338","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=254977 Ack=1 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"337","0.743589","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=255475 Win=28229 Len=0"
"338","0.747191","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=255475 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"339","0.747268","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=256935 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"340","0.747278","64.233.164.16","10.152.152.11","TCP","122","993  >  49496 [PSH, ACK] Seq=258395 Ack=1 Win=1181 Len=68 [TCP segment of a reassembled PDU]"
"341","0.747455","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1 Ack=258463 Win=28081 Len=0"
"342","0.772761","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=258463 Ack=1 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
