"No.","Time","Source","Destination","Protocol","Length","Info"
"235","10.126927","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"236","10.126939","64.233.164.16","10.152.152.11","TLSv1.2","1206","Application Data [TCP segment of a reassembled PDU]"
"237","10.127067","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=85877 Win=28033 Len=0"
"238","10.127347","64.233.164.16","10.152.152.11","TLSv1.2","1260","Application Data"
"239","10.127510","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=87083 Win=28229 Len=0"
"240","10.139452","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data"
"241","10.139529","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"242","10.139762","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=90003 Ack=247 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"243","10.139885","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=90569 Win=28033 Len=0"
"244","10.254530","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"245","10.254580","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"246","10.254591","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=93489 Win=28103 Len=0"
"247","10.254618","64.233.164.16","10.152.152.11","TLSv1.2","620","Application Data [TCP segment of a reassembled PDU]"
"248","10.254911","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=94055 Win=28229 Len=0"
"249","10.258941","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"250","10.258983","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"251","10.259054","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=96975 Ack=247 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"252","10.259061","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=96975 Win=28103 Len=0"
"253","10.259234","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=98039 Win=28229 Len=0"
"254","10.259292","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"255","10.259357","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"256","10.259404","64.233.164.16","10.152.152.11","TLSv1.2","78","Application Data"
"257","10.259469","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=100983 Win=28081 Len=0"
"258","10.259768","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data"
"259","10.259808","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"260","10.259815","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=103903 Win=28103 Len=0"
"261","10.259955","64.233.164.16","10.152.152.11","TCP","1206","993  >  49496 [PSH, ACK] Seq=103903 Ack=247 Win=1181 Len=1152 [TCP segment of a reassembled PDU]"
"262","10.260128","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=105055 Win=28229 Len=0"
"263","10.260216","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"264","10.260429","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"265","10.260464","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data, Application Data"
"266","10.260468","64.233.164.16","10.152.152.11","TCP","488","993  >  49496 [PSH, ACK] Seq=109435 Ack=247 Win=1181 Len=434 [TCP segment of a reassembled PDU]"
"267","10.260552","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=109869 Win=27963 Len=0"
"268","10.287095","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"269","10.287175","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"270","10.287193","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=112789 Win=28103 Len=0"
"271","10.287226","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"272","10.287801","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=113853 Win=28229 Len=0"
"273","10.287916","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"274","10.288095","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"275","10.288186","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=116773 Win=28103 Len=0"
"276","10.288289","64.233.164.16","10.152.152.11","TLSv1.2","996","Application Data"
"277","10.288373","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=117715 Win=28229 Len=0"
"278","10.324092","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data"
"279","10.324172","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"280","10.324182","64.233.164.16","10.152.152.11","TCP","1206","993  >  49496 [PSH, ACK] Seq=120635 Ack=247 Win=1181 Len=1152 [TCP segment of a reassembled PDU]"
"281","10.324290","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"282","10.324309","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=123247 Win=27963 Len=0"
"283","10.324481","64.233.164.16","10.152.152.11","TLSv1.2","1494","Application Data [TCP segment of a reassembled PDU]"
"284","10.324727","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data, Application Data"
"285","10.324749","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=126147 Win=28103 Len=0"
"286","10.324773","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"287","10.324938","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=127607 Ack=247 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"288","10.324953","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=128671 Win=28103 Len=0"
"289","10.325530","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"290","10.325596","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"291","10.325608","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=131591 Win=28103 Len=0"
"292","10.325667","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"293","10.326055","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=132655 Win=28229 Len=0"
"294","10.326230","64.233.164.16","10.152.152.11","TLSv1.2","1050","Application Data [TCP segment of a reassembled PDU]"
"295","10.326393","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=133651 Win=28229 Len=0"
"296","10.326509","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data, Application Data"
"297","10.326544","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"298","10.326603","64.233.164.16","10.152.152.11","TLSv1.2","1206","Application Data [TCP segment of a reassembled PDU]"
"299","10.326741","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=137723 Win=28033 Len=0"
"300","10.326977","64.233.164.16","10.152.152.11","TCP","295","993  >  49496 [PSH, ACK] Seq=137723 Ack=247 Win=1181 Len=241 [TCP segment of a reassembled PDU]"
"301","10.327194","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=137964 Win=28229 Len=0"
"302","10.327392","64.233.164.16","10.152.152.11","TLSv1.2","830","Application Data [TCP segment of a reassembled PDU]"
"303","10.327549","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=138740 Win=28229 Len=0"
"304","10.373894","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"305","10.373957","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"306","10.373965","64.233.164.16","10.152.152.11","TCP","1206","993  >  49496 [PSH, ACK] Seq=141660 Ack=247 Win=1181 Len=1152 [TCP segment of a reassembled PDU]"
"307","10.374066","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=142812 Win=28033 Len=0"
"308","10.374311","64.233.164.16","10.152.152.11","TLSv1.2","1502","Application Data, Application Data"
"309","10.374472","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=144260 Win=28229 Len=0"
"310","10.388563","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data"
"311","10.388662","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"312","10.388672","64.233.164.16","10.152.152.11","TCP","1206","993  >  49496 [PSH, ACK] Seq=147180 Ack=247 Win=1181 Len=1152 [TCP segment of a reassembled PDU]"
"313","10.388882","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=148332 Win=28033 Len=0"
"314","10.389170","64.233.164.16","10.152.152.11","TLSv1.2","165","Application Data"
"315","10.389253","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=148443 Win=28229 Len=0"
"316","10.389435","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data"
"317","10.389512","64.233.164.16","10.152.152.11","TLSv1.2","1361","Application Data"
"318","10.390157","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=151210 Win=28103 Len=0"
"319","10.401276","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data"
"320","10.401361","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"321","10.401381","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=154130 Win=28103 Len=0"
"322","10.401433","64.233.164.16","10.152.152.11","TCP","1206","993  >  49496 [PSH, ACK] Seq=154130 Ack=247 Win=1181 Len=1152 [TCP segment of a reassembled PDU]"
"323","10.401940","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=155282 Win=28229 Len=0"
"324","10.402267","64.233.164.16","10.152.152.11","TLSv1.2","244","Application Data [TCP segment of a reassembled PDU]"
"325","10.402528","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=155472 Win=28229 Len=0"
"326","10.468433","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"327","10.468521","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"328","10.468535","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=158392 Ack=247 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"329","10.468656","64.233.167.16","10.152.152.11","TLSv1.2","142","Application Data"
"330","10.468772","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=158958 Win=28033 Len=0"
"331","10.479042","10.152.152.11","10.152.152.10","DNS","79","Standard query 0x164e A imap.googlemail.com"
"332","10.479091","10.152.152.11","10.152.152.10","DNS","79","Standard query 0xf63e AAAA imap.googlemail.com"
"333","10.479477","10.152.152.11","64.233.167.16","TLSv1.2","85","Encrypted Alert"
"334","10.479561","10.152.152.11","64.233.167.16","TCP","54","39222  >  465 [FIN, ACK] Seq=3358 Ack=4519 Win=29200 Len=0"
"335","10.479820","64.233.167.16","10.152.152.11","TCP","60","465  >  39222 [ACK] Seq=4519 Ack=3358 Win=22592 Len=0"
"336","10.480067","10.152.152.11","74.125.21.16","TLSv1.2","85","Encrypted Alert"
"337","10.480142","10.152.152.11","74.125.21.16","TCP","54","58788  >  993 [FIN, ACK] Seq=32 Ack=1 Win=2257 Len=0"
"338","10.480566","64.233.167.16","10.152.152.11","TCP","60","465  >  39222 [FIN, ACK] Seq=4519 Ack=3359 Win=22592 Len=0"
"339","10.480590","10.152.152.11","64.233.167.16","TCP","54","39222  >  465 [ACK] Seq=3359 Ack=4520 Win=29200 Len=0"
"340","10.485690","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"341","10.485730","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"342","10.485739","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=161878 Win=28103 Len=0"
"343","10.485816","64.233.164.16","10.152.152.11","TLSv1.2","584","Application Data"
"344","10.485993","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=162408 Win=28229 Len=0"
"345","10.489251","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data"
"346","10.489697","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"347","10.489777","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=165328 Ack=247 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"348","10.489780","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=165328 Win=28173 Len=0"
"349","10.489891","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=165894 Win=28229 Len=0"
"350","10.490419","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"351","10.490454","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"352","10.490499","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=168814 Win=28103 Len=0"
"353","10.490529","64.233.164.16","10.152.152.11","TLSv1.2","1206","Application Data [TCP segment of a reassembled PDU]"
"354","10.490580","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"355","10.490615","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=171426 Win=27963 Len=0"
"356","10.490755","64.233.164.16","10.152.152.11","TCP","60","993  >  49496 [PSH, ACK] Seq=171426 Ack=247 Win=1181 Len=2 [TCP segment of a reassembled PDU]"
"357","10.490850","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=171428 Win=28229 Len=0"
"358","10.491214","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"359","10.491247","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"360","10.491313","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"361","10.491315","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=174348 Win=28103 Len=0"
"362","10.491672","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=175412 Win=28229 Len=0"
"363","10.491945","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"364","10.491983","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"365","10.492026","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=178332 Win=28103 Len=0"
"366","10.492036","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=178332 Ack=247 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"367","10.492317","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=178898 Win=28229 Len=0"
"368","10.517905","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"369","10.517932","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"370","10.517940","64.233.164.16","10.152.152.11","TLSv1.2","157","Application Data [TCP segment of a reassembled PDU]"
"371","10.518185","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=181921 Win=28081 Len=0"
"372","10.525343","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"373","10.525427","64.233.164.16","10.152.152.11","TLSv1.2","1347","Application Data"
"374","10.525451","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=184674 Win=28103 Len=0"
"375","10.546171","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data"
"376","10.546423","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"377","10.546471","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=187594 Win=28103 Len=0"
"378","10.546514","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=187594 Ack=247 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"379","10.547251","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=188160 Win=28229 Len=0"
"380","10.605262","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"381","10.605291","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"382","10.605299","64.233.164.16","10.152.152.11","TLSv1.2","677","Application Data [TCP segment of a reassembled PDU]"
"383","10.605543","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=191703 Win=28033 Len=0"
"384","10.605819","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"385","10.605829","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"386","10.606117","64.233.164.16","10.152.152.11","TCP","1206","993  >  49496 [PSH, ACK] Seq=194623 Ack=247 Win=1181 Len=1152 [TCP segment of a reassembled PDU]"
"387","10.606136","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data, Application Data"
"388","10.606419","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=247 Ack=197235 Win=27753 Len=0"
"389","10.606726","64.233.164.16","10.152.152.11","TLSv1.2","1494","Application Data [TCP segment of a reassembled PDU]"
