"No.","Time","Source","Destination","Protocol","Length","Info"
"219","111.642646","216.58.208.78","10.152.152.11","TCP","60","[TCP Dup ACK 60#2] [TCP ACKed unseen segment] 443  >  34115 [ACK] Seq=1 Ack=2 Win=2640 Len=0"
"220","116.662465","10.152.152.11","2.16.162.49","TCP","54","[TCP Previous segment not captured] 56718  >  443 [FIN, ACK] Seq=2 Ack=1 Win=1527 Len=0"
"221","116.663625","2.16.162.49","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  56718 [FIN, ACK] Seq=1 Ack=3 Win=1047 Len=0"
"222","116.663666","10.152.152.11","2.16.162.49","TCP","54","56718  >  443 [ACK] Seq=3 Ack=2 Win=1527 Len=0"
"223","118.559354","31.13.90.2","10.152.152.11","TLSv1.1","555","Application Data"
"224","118.559485","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=8923 Ack=16020 Win=9329 Len=0"
"225","118.567878","10.152.152.11","31.13.90.2","TLSv1.1","523","Application Data"
"226","118.569704","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=16020 Ack=9392 Win=2640 Len=0"
"227","118.909888","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"228","118.948283","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=9392 Ack=16089 Win=9329 Len=0"
"229","131.353255","10.152.152.11","216.58.208.78","TCP","54","[TCP Keep-Alive] 34073  >  443 [ACK] Seq=373 Ack=293 Win=2640 Len=0"
"230","131.353708","216.58.208.78","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  34073 [ACK] Seq=293 Ack=374 Win=2640 Len=0"
"231","137.892294","10.152.152.11","216.58.208.67","TCP","54","[TCP Keep-Alive] 60423  >  80 [ACK] Seq=280 Ack=2448 Win=20448 Len=0"
"232","137.893411","216.58.208.67","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  60423 [ACK] Seq=2448 Ack=281 Win=15680 Len=0"
"233","138.321184","10.152.152.11","216.58.208.78","TCP","54","[TCP Keep-Alive] 34116  >  443 [ACK] Seq=2786 Ack=5695 Win=35040 Len=0"
"234","138.322320","216.58.208.78","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  34116 [ACK] Seq=5695 Ack=2787 Win=23616 Len=0"
"235","148.505276","10.152.152.11","74.125.71.188","TCP","54","[TCP Dup ACK 51#3] 60776  >  5228 [ACK] Seq=1 Ack=1 Win=2190 Len=0"
"236","148.505631","74.125.71.188","10.152.152.11","TCP","60","[TCP Dup ACK 52#3] [TCP ACKed unseen segment] 5228  >  60776 [ACK] Seq=1 Ack=2 Win=1114 Len=0"
"237","153.515542","PcsCompu_78:57:ca","PcsCompu_11:4d:b1","ARP","60","Who has 10.152.152.11? Tell 10.152.152.10"
"238","153.515572","PcsCompu_11:4d:b1","PcsCompu_78:57:ca","ARP","42","10.152.152.11 is at 08:00:27:11:4d:b1"
"239","156.697814","10.152.152.11","216.58.208.78","TCP","54","[TCP Dup ACK 59#3] 34115  >  443 [ACK] Seq=1 Ack=1 Win=2640 Len=0"
"240","156.698420","216.58.208.78","10.152.152.11","TCP","60","[TCP Dup ACK 60#3] [TCP ACKed unseen segment] 443  >  34115 [ACK] Seq=1 Ack=2 Win=2640 Len=0"
"241","161.705329","PcsCompu_11:4d:b1","PcsCompu_78:57:ca","ARP","42","Who has 10.152.152.10? Tell 10.152.152.11"
"242","161.706427","PcsCompu_78:57:ca","PcsCompu_11:4d:b1","ARP","60","10.152.152.10 is at 08:00:27:78:57:ca"
"243","163.929523","10.152.152.11","31.13.90.2","TCP","54","[TCP Keep-Alive] 59684  >  443 [ACK] Seq=9391 Ack=16089 Win=9329 Len=0"
"244","163.929814","31.13.90.2","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  59684 [ACK] Seq=16089 Ack=9392 Win=2640 Len=0"
"245","169.009647","31.13.90.2","10.152.152.11","TLSv1.1","555","Application Data"
"246","169.009710","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=9392 Ack=16590 Win=9329 Len=0"
"247","169.021239","10.152.152.11","31.13.90.2","TLSv1.1","475","Application Data"
"248","169.022552","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=16590 Ack=9813 Win=2640 Len=0"
"249","169.216136","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"250","169.252757","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=9813 Ack=16659 Win=9329 Len=0"
"251","171.216455","216.58.208.78","10.152.152.11","TLSv1.1","208","[TCP ACKed unseen segment] , Application Data, Application Data"
"252","171.216495","216.58.208.78","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  34115 [FIN, ACK] Seq=155 Ack=2 Win=2640 Len=0"
"253","171.216943","10.152.152.11","216.58.208.78","TCP","54","[TCP Previous segment not captured] 34115  >  443 [FIN, ACK] Seq=2 Ack=156 Win=2640 Len=0"
"254","171.217899","216.58.208.78","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  34115 [ACK] Seq=156 Ack=3 Win=2640 Len=0"
"255","176.409632","10.152.152.11","216.58.208.78","TCP","54","[TCP Keep-Alive] 34073  >  443 [ACK] Seq=373 Ack=293 Win=2640 Len=0"
"256","176.410751","216.58.208.78","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  34073 [ACK] Seq=293 Ack=374 Win=2640 Len=0"
"257","182.936285","10.152.152.11","216.58.208.67","TCP","54","[TCP Keep-Alive] 60423  >  80 [ACK] Seq=280 Ack=2448 Win=20448 Len=0"
"258","182.937554","216.58.208.67","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  60423 [ACK] Seq=2448 Ack=281 Win=15680 Len=0"
"259","183.450163","10.152.152.11","216.58.208.78","TCP","54","[TCP Keep-Alive] 34116  >  443 [ACK] Seq=2786 Ack=5695 Win=35040 Len=0"
"260","183.450481","216.58.208.78","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  34116 [ACK] Seq=5695 Ack=2787 Win=23616 Len=0"
"261","193.561246","10.152.152.11","74.125.71.188","TCP","54","[TCP Dup ACK 51#4] 60776  >  5228 [ACK] Seq=1 Ack=1 Win=2190 Len=0"
"262","193.561908","74.125.71.188","10.152.152.11","TCP","60","[TCP Dup ACK 52#4] [TCP ACKed unseen segment] 5228  >  60776 [ACK] Seq=1 Ack=2 Win=1114 Len=0"
"263","210.587336","10.152.152.11","31.13.90.2","TLSv1.1","459","Application Data"
"264","210.587884","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=16659 Ack=10218 Win=2640 Len=0"
"265","210.588047","10.152.152.11","31.13.90.2","TLSv1.1","123","Application Data"
"266","210.589130","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=16659 Ack=10287 Win=2640 Len=0"
"267","210.589734","10.152.152.11","31.13.90.2","TLSv1.1","539","Application Data"
"268","210.590195","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=16659 Ack=10772 Win=2640 Len=0"
"269","210.790950","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"270","210.790972","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=10772 Ack=16728 Win=9329 Len=0"
"271","210.931634","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"272","210.931656","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=10772 Ack=16797 Win=9329 Len=0"
"273","210.932782","31.13.90.2","10.152.152.11","TCP","1452","443  >  59684 [PSH, ACK] Seq=16797 Ack=10772 Win=2640 Len=1398 [TCP segment of a reassembled PDU]"
"274","210.932789","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=10772 Ack=18195 Win=9329 Len=0"
"275","211.073136","31.13.90.2","10.152.152.11","TLSv1.1","596","Application Data, Application Data, Application Data, Application Data"
"276","211.073154","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=10772 Ack=18737 Win=9329 Len=0"
"277","215.592933","PcsCompu_11:4d:b1","PcsCompu_78:57:ca","ARP","42","Who has 10.152.152.10? Tell 10.152.152.11"
"278","215.594144","PcsCompu_78:57:ca","PcsCompu_11:4d:b1","ARP","60","10.152.152.10 is at 08:00:27:78:57:ca"
"279","219.323655","31.13.90.2","10.152.152.11","TLSv1.1","555","Application Data"
"280","219.323694","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=10772 Ack=19238 Win=9329 Len=0"
"281","219.333987","10.152.152.11","31.13.90.2","TLSv1.1","523","Application Data"
"282","219.334376","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=19238 Ack=11241 Win=2640 Len=0"
"283","219.532972","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"284","219.573362","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=11241 Ack=19307 Win=9329 Len=0"
"285","221.465286","10.152.152.11","216.58.208.78","TCP","54","[TCP Keep-Alive] 34073  >  443 [ACK] Seq=373 Ack=293 Win=2640 Len=0"
"286","221.466506","216.58.208.78","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  34073 [ACK] Seq=293 Ack=374 Win=2640 Len=0"
"287","227.993112","10.152.152.11","216.58.208.67","TCP","54","[TCP Keep-Alive] 60423  >  80 [ACK] Seq=280 Ack=2448 Win=20448 Len=0"
"288","227.994235","216.58.208.67","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  60423 [ACK] Seq=2448 Ack=281 Win=15680 Len=0"
"289","228.506484","10.152.152.11","216.58.208.78","TCP","54","[TCP Keep-Alive] 34116  >  443 [ACK] Seq=2786 Ack=5695 Win=35040 Len=0"
"290","228.507001","216.58.208.78","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  34116 [ACK] Seq=5695 Ack=2787 Win=23616 Len=0"
"291","238.616317","10.152.152.11","74.125.71.188","TCP","54","[TCP Dup ACK 51#5] 60776  >  5228 [ACK] Seq=1 Ack=1 Win=2190 Len=0"
"292","238.617418","74.125.71.188","10.152.152.11","TCP","60","[TCP Dup ACK 52#5] [TCP ACKed unseen segment] 5228  >  60776 [ACK] Seq=1 Ack=2 Win=1114 Len=0"
"293","260.711121","31.13.90.2","10.152.152.11","TLSv1.1","779","Application Data"
"294","260.711195","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=11241 Ack=20032 Win=9329 Len=0"
"295","260.725076","10.152.152.11","31.13.90.2","TLSv1.1","491","Application Data"
"296","260.726110","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=20032 Ack=11678 Win=2640 Len=0"
"297","260.915574","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"298","260.953502","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=11678 Ack=20101 Win=9329 Len=0"
"299","266.521200","10.152.152.11","216.58.208.78","TCP","54","[TCP Keep-Alive] 34073  >  443 [ACK] Seq=373 Ack=293 Win=2640 Len=0"
"300","266.522313","216.58.208.78","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  34073 [ACK] Seq=293 Ack=374 Win=2640 Len=0"
"301","273.049759","10.152.152.11","216.58.208.67","TCP","54","[TCP Keep-Alive] 60423  >  80 [ACK] Seq=280 Ack=2448 Win=20448 Len=0"
"302","273.050940","216.58.208.67","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  60423 [ACK] Seq=2448 Ack=281 Win=15680 Len=0"
"303","273.560452","10.152.152.11","216.58.208.78","TCP","54","[TCP Keep-Alive] 34116  >  443 [ACK] Seq=2786 Ack=5695 Win=35040 Len=0"
"304","273.561070","216.58.208.78","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  34116 [ACK] Seq=5695 Ack=2787 Win=23616 Len=0"
"305","281.119509","216.58.208.78","10.152.152.11","TLSv1.1","208","Application Data, Application Data"
"306","281.119716","216.58.208.78","10.152.152.11","TCP","60","443  >  34073 [FIN, ACK] Seq=447 Ack=374 Win=2640 Len=0"
"307","281.120369","10.152.152.11","216.58.208.78","TCP","54","34073  >  443 [FIN, ACK] Seq=374 Ack=448 Win=2640 Len=0"
"308","281.122542","216.58.208.78","10.152.152.11","TCP","60","443  >  34073 [ACK] Seq=448 Ack=375 Win=2640 Len=0"
"309","283.673794","10.152.152.11","74.125.71.188","TCP","54","[TCP Dup ACK 51#6] 60776  >  5228 [ACK] Seq=1 Ack=1 Win=2190 Len=0"
"310","283.674612","74.125.71.188","10.152.152.11","TCP","60","[TCP Dup ACK 52#6] [TCP ACKed unseen segment] 5228  >  60776 [ACK] Seq=1 Ack=2 Win=1114 Len=0"
"311","306.074921","10.152.152.11","31.13.90.2","TCP","54","[TCP Keep-Alive] 59684  >  443 [ACK] Seq=11677 Ack=20101 Win=9329 Len=0"
"312","306.076079","31.13.90.2","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  59684 [ACK] Seq=20101 Ack=11678 Win=2640 Len=0"
"313","311.030229","31.13.90.2","10.152.152.11","TLSv1.1","555","Application Data"
"314","311.030269","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=11678 Ack=20602 Win=9329 Len=0"
"315","311.041406","10.152.152.11","31.13.90.2","TLSv1.1","683","Application Data"
"316","311.042223","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=20602 Ack=12307 Win=2640 Len=0"
"317","311.087551","10.152.152.11","31.13.90.2","TLSv1.1","427","Application Data"
"318","311.087887","10.152.152.11","31.13.90.2","TLSv1.1","539","Application Data"
"319","311.088514","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=20602 Ack=12680 Win=2640 Len=0"
"320","311.089316","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=20602 Ack=13165 Win=2610 Len=0"
"321","311.257435","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"322","311.298560","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=13165 Ack=20671 Win=9329 Len=0"
"323","311.446255","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"324","311.446277","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=13165 Ack=20740 Win=9329 Len=0"
"325","311.489121","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=20740 Ack=13165 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"326","311.489135","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=13165 Ack=22200 Win=9329 Len=0"
"327","311.489161","31.13.90.2","10.152.152.11","TLSv1.1","481","Application Data, Application Data, Application Data"
"328","311.489167","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=13165 Ack=22627 Win=9329 Len=0"
"329","311.598454","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"330","311.598488","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=13165 Ack=22696 Win=9329 Len=0"
"331","318.105498","10.152.152.11","216.58.208.67","TCP","54","[TCP Keep-Alive] 60423  >  80 [ACK] Seq=280 Ack=2448 Win=20448 Len=0"
"332","318.106656","216.58.208.67","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  60423 [ACK] Seq=2448 Ack=281 Win=15680 Len=0"
"333","318.617306","10.152.152.11","216.58.208.78","TCP","54","[TCP Keep-Alive] 34116  >  443 [ACK] Seq=2786 Ack=5695 Win=35040 Len=0"
"334","318.617641","216.58.208.78","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  34116 [ACK] Seq=5695 Ack=2787 Win=23616 Len=0"
"335","328.728791","10.152.152.11","74.125.71.188","TCP","54","[TCP Dup ACK 51#7] 60776  >  5228 [ACK] Seq=1 Ack=1 Win=2190 Len=0"
"336","328.729313","74.125.71.188","10.152.152.11","TCP","60","[TCP Dup ACK 52#7] [TCP ACKed unseen segment] 5228  >  60776 [ACK] Seq=1 Ack=2 Win=1114 Len=0"
"337","332.748032","216.58.208.67","10.152.152.11","TCP","60","80  >  60423 [FIN, ACK] Seq=2448 Ack=281 Win=15680 Len=0"
"338","332.784287","10.152.152.11","216.58.208.67","TCP","54","60423  >  80 [ACK] Seq=281 Ack=2449 Win=20448 Len=0"
"339","332.928673","10.152.152.11","216.58.208.67","TCP","54","60423  >  80 [FIN, ACK] Seq=281 Ack=2449 Win=20448 Len=0"
"340","332.929706","216.58.208.67","10.152.152.11","TCP","60","80  >  60423 [ACK] Seq=2449 Ack=282 Win=15680 Len=0"
"341","333.286891","216.58.208.78","10.152.152.11","TLSv1.1","139","Application Data"
"342","333.325078","10.152.152.11","216.58.208.78","TCP","54","34116  >  443 [ACK] Seq=2787 Ack=5780 Win=35040 Len=0"
"343","333.481560","216.58.208.78","10.152.152.11","TLSv1.1","123","Application Data"
"344","333.481578","10.152.152.11","216.58.208.78","TCP","54","34116  >  443 [ACK] Seq=2787 Ack=5849 Win=35040 Len=0"
"345","333.481781","216.58.208.78","10.152.152.11","TCP","60","443  >  34116 [FIN, ACK] Seq=5849 Ack=2787 Win=23616 Len=0"
"346","333.482191","10.152.152.11","216.58.208.78","TCP","54","34116  >  443 [FIN, ACK] Seq=2787 Ack=5850 Win=35040 Len=0"
"347","333.482446","216.58.208.78","10.152.152.11","TCP","60","443  >  34116 [ACK] Seq=5850 Ack=2788 Win=23616 Len=0"
"348","356.600367","10.152.152.11","31.13.90.2","TCP","54","[TCP Keep-Alive] 59684  >  443 [ACK] Seq=13164 Ack=22696 Win=9329 Len=0"
"349","356.600812","31.13.90.2","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  59684 [ACK] Seq=22696 Ack=13165 Win=2640 Len=0"
"350","361.349757","31.13.90.2","10.152.152.11","TLSv1.1","555","Application Data"
"351","361.349782","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=13165 Ack=23197 Win=9329 Len=0"
"352","361.363160","10.152.152.11","31.13.90.2","TLSv1.1","507","Application Data"
"353","361.364267","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=23197 Ack=13618 Win=2640 Len=0"
"354","361.553628","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"355","361.593291","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=13618 Ack=23266 Win=9329 Len=0"
"356","373.784309","10.152.152.11","74.125.71.188","TCP","54","[TCP Dup ACK 51#8] 60776  >  5228 [ACK] Seq=1 Ack=1 Win=2190 Len=0"
"357","373.785285","74.125.71.188","10.152.152.11","TCP","60","[TCP Dup ACK 52#8] [TCP ACKed unseen segment] 5228  >  60776 [ACK] Seq=1 Ack=2 Win=1114 Len=0"
"358","402.614350","10.152.152.11","31.13.90.2","TLSv1.1","411","Application Data"
"359","402.614679","10.152.152.11","31.13.90.2","TLSv1.1","123","Application Data"
"360","402.614839","10.152.152.11","31.13.90.2","TLSv1.1","523","Application Data"
"361","402.615099","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=23266 Ack=13975 Win=2640 Len=0"
"362","402.615432","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=23266 Ack=14044 Win=2640 Len=0"
"363","402.615437","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=23266 Ack=14513 Win=2639 Len=0"
"364","402.816189","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"365","402.816217","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=14513 Ack=23335 Win=9329 Len=0"
"366","402.881584","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"367","402.881605","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=14513 Ack=23404 Win=9329 Len=0"
"368","403.009008","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=23404 Ack=14513 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"369","403.009029","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=14513 Ack=24864 Win=9329 Len=0"
"370","403.009055","31.13.90.2","10.152.152.11","TLSv1.1","321","Application Data, Application Data, Application Data"
"371","403.009061","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=14513 Ack=25131 Win=9329 Len=0"
"372","407.625117","PcsCompu_11:4d:b1","PcsCompu_78:57:ca","ARP","42","Who has 10.152.152.10? Tell 10.152.152.11"
"373","407.625509","PcsCompu_78:57:ca","PcsCompu_11:4d:b1","ARP","60","10.152.152.10 is at 08:00:27:78:57:ca"
"374","411.614688","10.152.152.11","31.13.90.2","TLSv1.1","395","Application Data"
"375","411.615213","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=25131 Ack=14854 Win=2640 Len=0"
"376","411.615318","10.152.152.11","31.13.90.2","TLSv1.1","539","Application Data"
"377","411.615852","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=25131 Ack=15339 Win=2640 Len=0"
"378","411.841615","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"379","411.841727","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=15339 Ack=25200 Win=9329 Len=0"
"380","412.014929","31.13.90.2","10.152.152.11","TLSv1.1","555","Application Data"
"381","412.014950","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=15339 Ack=25701 Win=9329 Len=0"
"382","412.022337","10.152.152.11","31.13.90.2","TLSv1.1","507","Application Data"
"383","412.023383","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=25701 Ack=15792 Win=2640 Len=0"
"384","412.032115","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=25701 Ack=15792 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"385","412.032127","31.13.90.2","10.152.152.11","TLSv1.1","550","Application Data, Application Data, Application Data, Application Data"
"386","412.032136","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=15792 Ack=27657 Win=9329 Len=0"
"387","412.245839","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"388","412.286517","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=15792 Ack=27726 Win=9329 Len=0"
"389","418.841400","10.152.152.11","74.125.71.188","TCP","54","[TCP Dup ACK 51#9] 60776  >  5228 [ACK] Seq=1 Ack=1 Win=2190 Len=0"
