"No.","Time","Source","Destination","Protocol","Length","Info"
"208","36.977564","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=2566 Ack=3201 Win=27936 Len=0"
"209","37.146860","5.178.135.69","10.152.152.11","TCP","254","53262  >  60705 [PSH, ACK] Seq=3201 Ack=2566 Win=17328 Len=200"
"210","37.146878","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=2566 Ack=3401 Win=30160 Len=0"
"211","37.147336","10.152.152.11","5.178.135.69","TCP","83","60705  >  53262 [PSH, ACK] Seq=2566 Ack=3401 Win=30160 Len=29"
"212","37.147563","10.152.152.11","5.178.135.69","TCP","83","60705  >  53262 [PSH, ACK] Seq=2595 Ack=3401 Win=30160 Len=29"
"213","37.147787","10.152.152.11","5.178.135.69","TCP","113","60705  >  53262 [PSH, ACK] Seq=2624 Ack=3401 Win=30160 Len=59"
"214","37.147878","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=3401 Ack=2595 Win=17328 Len=0"
"215","37.147961","10.152.152.11","5.178.135.69","TCP","101","60705  >  53262 [PSH, ACK] Seq=2683 Ack=3401 Win=30160 Len=47"
"216","37.148171","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=3401 Ack=2624 Win=17328 Len=0"
"217","37.148571","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=3401 Ack=2683 Win=17328 Len=0"
"218","37.148577","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=3401 Ack=2730 Win=17328 Len=0"
"219","37.731922","10.152.152.11","5.178.135.69","TCP","188","60705  >  53262 [PSH, ACK] Seq=2730 Ack=3401 Win=30160 Len=134"
"220","37.732338","10.152.152.11","157.56.126.111","TLSv1","747","Application Data"
"221","37.733094","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=3401 Ack=2864 Win=18688 Len=0"
"222","37.733134","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=4062 Ack=3226 Win=2640 Len=0"
"223","37.883986","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"224","38.031451","5.178.135.69","10.152.152.11","TCP","186","53262  >  60705 [PSH, ACK] Seq=3401 Ack=2864 Win=18688 Len=132"
"225","38.031911","10.152.152.11","5.178.135.69","TCP","83","60705  >  53262 [PSH, ACK] Seq=2864 Ack=3533 Win=32384 Len=29"
"226","38.032113","10.152.152.11","5.178.135.69","TCP","95","60705  >  53262 [PSH, ACK] Seq=2893 Ack=3533 Win=32384 Len=41"
"227","38.032476","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=3533 Ack=2893 Win=18688 Len=0"
"228","38.032955","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=3533 Ack=2934 Win=18688 Len=0"
"229","38.173966","5.178.135.69","10.152.152.11","TCP","122","53262  >  60705 [PSH, ACK] Seq=3533 Ack=2934 Win=18688 Len=68"
"230","38.174425","10.152.152.11","5.178.135.69","TCP","75","60705  >  53262 [PSH, ACK] Seq=2934 Ack=3601 Win=32384 Len=21"
"231","38.174999","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=3601 Ack=2955 Win=18688 Len=0"
"232","38.315812","157.56.126.111","10.152.152.11","TLSv1","155","Application Data"
"233","38.315836","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=3226 Ack=4163 Win=4133 Len=0"
"234","38.458726","5.178.135.69","10.152.152.11","TCP","82","53262  >  60705 [PSH, ACK] Seq=3601 Ack=2955 Win=18688 Len=28"
"235","38.498391","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=2955 Ack=3629 Win=32384 Len=0"
"236","38.665870","5.178.135.69","10.152.152.11","TCP","101","53262  >  60705 [PSH, ACK] Seq=3629 Ack=2955 Win=18688 Len=47"
"237","38.665889","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=2955 Ack=3676 Win=32384 Len=0"
"238","38.666213","10.152.152.11","5.178.135.69","TCP","81","60705  >  53262 [PSH, ACK] Seq=2955 Ack=3676 Win=32384 Len=27"
"239","38.666496","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=3676 Ack=2982 Win=18688 Len=0"
"240","39.143359","5.178.135.69","10.152.152.11","TCP","81","53262  >  60705 [PSH, ACK] Seq=3676 Ack=2982 Win=18688 Len=27"
"241","39.182590","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=2982 Ack=3703 Win=32384 Len=0"
"242","39.345507","10.152.152.11","157.56.126.111","TLSv1","699","Application Data"
"243","39.345684","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=4163 Ack=3871 Win=2640 Len=0"
"244","39.791469","157.56.126.111","10.152.152.11","TCP","552","443  >  53178 [PSH, ACK] Seq=4163 Ack=3871 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"245","39.791572","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=3871 Ack=4661 Win=4133 Len=0"
"246","39.938520","157.56.126.111","10.152.152.11","TLSv1","729","Application Data"
"247","39.938541","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=3871 Ack=5336 Win=4133 Len=0"
"248","39.980748","157.56.126.111","10.152.152.11","TLSv1","155","Application Data"
"249","39.980785","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=3871 Ack=5437 Win=4133 Len=0"
"250","41.423495","5.178.135.69","10.152.152.11","TCP","552","53262  >  60705 [PSH, ACK] Seq=3703 Ack=2982 Win=18688 Len=498"
"251","41.423514","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=2982 Ack=4201 Win=34608 Len=0"
"252","41.456468","5.178.135.69","10.152.152.11","TCP","286","53262  >  60705 [PSH, ACK] Seq=4201 Ack=2982 Win=18688 Len=232"
"253","41.456488","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=2982 Ack=4433 Win=36832 Len=0"
"254","41.456526","157.56.126.111","10.152.152.11","TCP","552","443  >  53178 [PSH, ACK] Seq=5437 Ack=3871 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"255","41.456532","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=3871 Ack=5935 Win=4133 Len=0"
"256","41.456938","10.152.152.11","5.178.135.69","TCP","81","60705  >  53262 [PSH, ACK] Seq=2982 Ack=4433 Win=36832 Len=27"
"257","41.457541","10.152.152.11","5.178.135.69","TCP","95","60705  >  53262 [PSH, ACK] Seq=3009 Ack=4433 Win=36832 Len=41"
"258","41.457625","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=4433 Ack=3009 Win=18688 Len=0"
"259","41.458110","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=4433 Ack=3050 Win=18688 Len=0"
"260","41.598226","157.56.126.111","10.152.152.11","TLSv1","585","Application Data"
"261","41.598257","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=3871 Ack=6466 Win=4133 Len=0"
"262","41.598833","10.152.152.11","157.56.126.111","TLSv1","555","Application Data"
"263","41.599580","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=6466 Ack=4372 Win=2640 Len=0"
"264","41.649561","10.152.152.11","216.24.87.150","UDP","60","3697  >  14887 Len=18"
"265","41.649629","10.152.152.11","37.204.74.149","UDP","60","3697  >  23265 Len=18"
"266","42.303772","5.178.135.69","10.152.152.11","TCP","82","53262  >  60705 [PSH, ACK] Seq=4433 Ack=3050 Win=18688 Len=28"
"267","42.341572","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=3050 Ack=4461 Win=36832 Len=0"
"268","42.920328","157.55.130.151","10.152.152.11","TCP","60","40015  >  32826 [PSH, ACK] Seq=1606 Ack=151 Win=2640 Len=3"
"269","42.957566","10.152.152.11","157.55.130.151","TCP","54","32826  >  40015 [ACK] Seq=151 Ack=1609 Win=4100 Len=0"
"270","43.114019","157.55.130.151","10.152.152.11","TCP","111","40015  >  32826 [PSH, ACK] Seq=1609 Ack=151 Win=2640 Len=57"
"271","43.114038","10.152.152.11","157.55.130.151","TCP","54","32826  >  40015 [ACK] Seq=151 Ack=1666 Win=4100 Len=0"
"272","43.114510","10.152.152.11","157.55.130.151","TCP","104","32826  >  40015 [PSH, ACK] Seq=151 Ack=1666 Win=4100 Len=50"
"273","43.114786","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"274","43.115057","157.55.130.151","10.152.152.11","TCP","60","40015  >  32826 [ACK] Seq=1666 Ack=201 Win=2640 Len=0"
"275","43.139497","10.152.152.11","157.56.126.111","TLSv1","747","Application Data"
"276","43.139850","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=6466 Ack=5065 Win=2640 Len=0"
"277","43.340031","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"278","43.676521","157.56.126.111","10.152.152.11","TLSv1","155","Application Data"
"279","43.715371","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=5065 Ack=6567 Win=4133 Len=0"
"280","43.777179","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"281","44.578652","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"282","46.183080","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"283","46.690674","10.152.152.11","216.24.87.150","UDP","60","3697  >  14887 Len=18"
"284","46.690823","10.152.152.11","37.204.74.149","UDP","60","3697  >  23265 Len=18"
"285","48.845838","10.152.152.11","157.55.130.151","TCP","378","32826  >  40015 [PSH, ACK] Seq=201 Ack=1666 Win=4100 Len=324"
"286","48.845851","157.55.130.151","10.152.152.11","TCP","60","40015  >  32826 [ACK] Seq=1666 Ack=525 Win=2640 Len=0"
"287","49.135869","157.55.130.151","10.152.152.11","TCP","60","40015  >  32826 [PSH, ACK] Seq=1666 Ack=525 Win=2640 Len=4"
"288","49.174787","10.152.152.11","157.55.130.151","TCP","54","32826  >  40015 [ACK] Seq=525 Ack=1670 Win=4100 Len=0"
"289","49.390589","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"290","50.115083","10.152.152.11","157.56.126.111","TLSv1","747","Application Data"
"291","50.115891","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=6567 Ack=5758 Win=2640 Len=0"
"292","50.356111","157.56.126.111","10.152.152.11","TLSv1","155","Application Data"
"293","50.356134","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=5758 Ack=6668 Win=4133 Len=0"
"294","51.710971","10.152.152.11","216.24.87.150","UDP","60","3697  >  14887 Len=18"
"295","51.711121","10.152.152.11","37.204.74.149","UDP","60","3697  >  23265 Len=18"
"296","54.358299","157.55.130.151","10.152.152.11","TCP","60","40015  >  32826 [PSH, ACK] Seq=1670 Ack=525 Win=2640 Len=3"
"297","54.358317","10.152.152.11","157.55.130.151","TCP","54","32826  >  40015 [ACK] Seq=525 Ack=1673 Win=4100 Len=0"
"298","54.553707","157.55.130.151","10.152.152.11","TCP","112","40015  >  32826 [PSH, ACK] Seq=1673 Ack=525 Win=2640 Len=58"
"299","54.553732","10.152.152.11","157.55.130.151","TCP","54","32826  >  40015 [ACK] Seq=525 Ack=1731 Win=4100 Len=0"
"300","54.554163","10.152.152.11","157.55.130.151","TCP","104","32826  >  40015 [PSH, ACK] Seq=525 Ack=1731 Win=4100 Len=50"
"301","54.554445","157.55.130.151","10.152.152.11","TCP","60","40015  >  32826 [ACK] Seq=1731 Ack=575 Win=2640 Len=0"
"302","54.554498","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"303","54.759846","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"304","55.171768","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"305","55.996412","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"306","56.227026","10.152.152.11","157.56.126.111","TLSv1","747","Application Data"
"307","56.228551","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=6668 Ack=6451 Win=2640 Len=0"
"308","56.782516","157.56.126.111","10.152.152.11","TLSv1","155","Application Data"
"309","56.782538","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=6451 Ack=6769 Win=4133 Len=0"
"310","56.783089","10.152.152.11","185.41.43.4","UDP","60","3697  >  30994 Len=18"
"311","56.783227","10.152.152.11","68.132.20.177","UDP","60","3697  >  46455 Len=18"
"312","56.783349","10.152.152.11","174.60.37.116","UDP","60","3697  >  1545 Len=18"
"313","56.783465","10.152.152.11","83.204.147.65","UDP","60","3697  >  33256 Len=18"
"314","57.633869","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"315","59.689998","5.178.135.69","10.152.152.11","TCP","72","53262  >  60705 [PSH, ACK] Seq=4461 Ack=3050 Win=18688 Len=18"
"316","59.690028","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=3050 Ack=4479 Win=36832 Len=0"
"317","59.690310","10.152.152.11","5.178.135.69","TCP","58","60705  >  53262 [PSH, ACK] Seq=3050 Ack=4479 Win=36832 Len=4"
"318","59.690572","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=4479 Ack=3054 Win=18688 Len=0"
"319","60.843135","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"320","61.804743","10.152.152.11","157.55.130.151","TCP","126","32826  >  40015 [PSH, ACK] Seq=575 Ack=1731 Win=4100 Len=72"
"321","61.804904","10.152.152.11","185.41.43.4","UDP","60","3697  >  30994 Len=18"
"322","61.805024","10.152.152.11","68.132.20.177","UDP","60","3697  >  46455 Len=18"
"323","61.805147","10.152.152.11","213.199.179.169","UDP","60","3697  >  443 Len=18"
"324","61.805249","157.55.130.151","10.152.152.11","TCP","60","40015  >  32826 [ACK] Seq=1731 Ack=647 Win=2640 Len=0"
"325","61.805403","10.152.152.11","111.221.77.159","UDP","60","3697  >  443 Len=18"
"326","62.079035","157.55.130.151","10.152.152.11","TCP","60","40015  >  32826 [PSH, ACK] Seq=1731 Ack=647 Win=2640 Len=4"
"327","62.079399","10.152.152.11","157.55.130.151","TCP","92","32826  >  40015 [PSH, ACK] Seq=647 Ack=1735 Win=4100 Len=38"
"328","62.079679","157.55.130.151","10.152.152.11","TCP","60","40015  >  32826 [ACK] Seq=1735 Ack=685 Win=2640 Len=0"
"329","62.421100","157.55.130.151","10.152.152.11","TCP","60","40015  >  32826 [PSH, ACK] Seq=1735 Ack=685 Win=2640 Len=3"
"330","62.457558","10.152.152.11","157.55.130.151","TCP","54","32826  >  40015 [ACK] Seq=685 Ack=1738 Win=4100 Len=0"
"331","62.614573","157.55.130.151","10.152.152.11","TCP","69","40015  >  32826 [PSH, ACK] Seq=1738 Ack=685 Win=2640 Len=15"
"332","62.614600","10.152.152.11","157.55.130.151","TCP","54","32826  >  40015 [ACK] Seq=685 Ack=1753 Win=4100 Len=0"
"333","63.338846","10.152.152.11","157.56.126.111","TLSv1","747","Application Data"
"334","63.340291","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=6769 Ack=7144 Win=2640 Len=0"
"335","63.775671","157.56.126.111","10.152.152.11","TLSv1","155","Application Data"
"336","63.775693","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=7144 Ack=6870 Win=4133 Len=0"
"337","65.698460","157.55.130.151","10.152.152.11","TCP","60","40015  >  32826 [PSH, ACK] Seq=1753 Ack=685 Win=2640 Len=3"
"338","65.698479","10.152.152.11","157.55.130.151","TCP","54","32826  >  40015 [ACK] Seq=685 Ack=1756 Win=4100 Len=0"
"339","65.889495","157.55.130.151","10.152.152.11","TCP","112","40015  >  32826 [PSH, ACK] Seq=1756 Ack=685 Win=2640 Len=58"
"340","65.889515","10.152.152.11","157.55.130.151","TCP","54","32826  >  40015 [ACK] Seq=685 Ack=1814 Win=4100 Len=0"
"341","65.889773","10.152.152.11","157.55.130.151","TCP","104","32826  >  40015 [PSH, ACK] Seq=685 Ack=1814 Win=4100 Len=50"
"342","65.889919","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"343","65.890631","157.55.130.151","10.152.152.11","TCP","60","40015  >  32826 [ACK] Seq=1814 Ack=735 Win=2640 Len=0"
"344","66.118724","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"345","66.521633","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"346","66.825757","10.152.152.11","185.41.43.4","UDP","60","3697  >  30994 Len=18"
"347","66.825909","10.152.152.11","68.132.20.177","UDP","60","3697  >  46455 Len=18"
"348","67.326366","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"349","68.934568","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"350","69.459555","10.152.152.11","157.56.126.111","TLSv1","747","Application Data"
"351","69.460102","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=6870 Ack=7837 Win=2640 Len=0"
"352","69.812820","10.152.152.11","157.56.126.111","TLSv1","699","Application Data"
"353","69.813123","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=6870 Ack=8482 Win=2640 Len=0"
"354","69.827169","157.56.126.111","10.152.152.11","TLSv1","155","Application Data"
"355","69.827182","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=8482 Ack=6971 Win=4133 Len=0"
"356","70.745738","157.56.126.111","10.152.152.11","TCP","552","443  >  53178 [PSH, ACK] Seq=6971 Ack=8482 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"357","70.745760","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=8482 Ack=7469 Win=4133 Len=0"
"358","70.748024","157.56.126.111","10.152.152.11","TLSv1","729","Application Data"
"359","70.748032","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=8482 Ack=8144 Win=4133 Len=0"
"360","70.888454","157.56.126.111","10.152.152.11","TLSv1","155","Application Data"
"361","70.888474","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=8482 Ack=8245 Win=4133 Len=0"
"362","71.848513","10.152.152.11","185.41.43.4","UDP","60","3697  >  30994 Len=18"
"363","71.848663","10.152.152.11","68.132.20.177","UDP","60","3697  >  46455 Len=18"
"364","72.172799","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"365","72.559864","10.152.152.11","91.190.218.212","TCP","66","51687  >  13392 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"366","72.560168","91.190.218.212","10.152.152.11","TCP","66","13392  >  51687 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"367","72.560179","10.152.152.11","91.190.218.212","TCP","54","51687  >  13392 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"368","72.560648","10.152.152.11","91.190.218.212","TCP","155","51687  >  13392 [PSH, ACK] Seq=1 Ack=1 Win=14608 Len=101"
"369","72.560853","91.190.218.212","10.152.152.11","TCP","60","13392  >  51687 [ACK] Seq=1 Ack=102 Win=14608 Len=0"
"370","73.070866","91.190.218.212","10.152.152.11","TCP","157","13392  >  51687 [PSH, ACK] Seq=1 Ack=102 Win=14608 Len=103"
"371","73.070968","10.152.152.11","91.190.218.212","TCP","54","51687  >  13392 [ACK] Seq=102 Ack=104 Win=14608 Len=0"
"372","73.072259","10.152.152.11","91.190.218.212","TCP","62","51687  >  13392 [PSH, ACK] Seq=102 Ack=104 Win=14608 Len=8"
"373","73.073388","91.190.218.212","10.152.152.11","TCP","60","13392  >  51687 [ACK] Seq=104 Ack=110 Win=14608 Len=0"
"374","73.073397","10.152.152.11","91.190.218.212","TCP","747","51687  >  13392 [PSH, ACK] Seq=110 Ack=104 Win=14608 Len=693"
"375","73.073984","91.190.218.212","10.152.152.11","TCP","60","13392  >  51687 [ACK] Seq=104 Ack=803 Win=16000 Len=0"
"376","73.479563","91.190.218.212","10.152.152.11","TCP","73","13392  >  51687 [PSH, ACK] Seq=104 Ack=803 Win=16000 Len=19"
"377","73.518495","10.152.152.11","91.190.218.212","TCP","54","51687  >  13392 [ACK] Seq=803 Ack=123 Win=14608 Len=0"
"378","73.670687","91.190.218.212","10.152.152.11","TCP","60","13392  >  51687 [FIN, ACK] Seq=123 Ack=803 Win=16000 Len=0"
"379","73.670835","10.152.152.11","91.190.218.212","TCP","54","51687  >  13392 [FIN, ACK] Seq=803 Ack=124 Win=14608 Len=0"
"380","73.671455","91.190.218.212","10.152.152.11","TCP","60","13392  >  51687 [ACK] Seq=124 Ack=804 Win=16000 Len=0"
"381","75.187979","10.152.152.11","157.56.126.111","TLSv1","747","Application Data"
"382","75.227536","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=8245 Ack=9175 Win=2640 Len=0"
"383","75.485681","157.56.126.111","10.152.152.11","TLSv1","155","Application Data"
"384","75.485768","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=9175 Ack=8346 Win=4133 Len=0"
"385","76.885248","10.152.152.11","185.41.43.4","UDP","60","3697  >  30994 Len=18"
"386","76.885394","10.152.152.11","68.132.20.177","UDP","60","3697  >  46455 Len=18"
"387","77.025215","157.55.130.151","10.152.152.11","TCP","60","40015  >  32826 [PSH, ACK] Seq=1814 Ack=735 Win=2640 Len=3"
"388","77.062642","10.152.152.11","157.55.130.151","TCP","54","32826  >  40015 [ACK] Seq=735 Ack=1817 Win=4100 Len=0"
"389","77.214774","157.55.130.151","10.152.152.11","TCP","112","40015  >  32826 [PSH, ACK] Seq=1817 Ack=735 Win=2640 Len=58"
"390","77.214792","10.152.152.11","157.55.130.151","TCP","54","32826  >  40015 [ACK] Seq=735 Ack=1875 Win=4100 Len=0"
"391","77.215196","10.152.152.11","157.55.130.151","TCP","104","32826  >  40015 [PSH, ACK] Seq=735 Ack=1875 Win=4100 Len=50"
"392","77.215415","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"393","77.215768","157.55.130.151","10.152.152.11","TCP","60","40015  >  32826 [ACK] Seq=1875 Ack=785 Win=2640 Len=0"
"394","77.417012","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"395","77.821326","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"396","78.601776","10.152.152.11","5.178.135.69","TCP","367","60705  >  53262 [PSH, ACK] Seq=3054 Ack=4479 Win=36832 Len=313"
"397","78.602576","10.152.152.11","5.178.135.69","TCP","185","60705  >  53262 [PSH, ACK] Seq=3367 Ack=4479 Win=36832 Len=131"
