"No.","Time","Source","Destination","Protocol","Length","Info"
"220","25.611771","10.152.152.11","216.58.219.237","TCP","54","[TCP Previous segment not captured] 58032  >  443 [FIN, ACK] Seq=2 Ack=155 Win=4647 Len=0"
"221","25.612529","216.58.219.237","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  58032 [FIN, ACK] Seq=155 Ack=3 Win=2640 Len=0"
"222","25.612566","10.152.152.11","216.58.219.237","TCP","54","58032  >  443 [ACK] Seq=3 Ack=156 Win=4647 Len=0"
"223","25.959061","173.194.123.33","10.152.152.11","TLSv1.1","208","[TCP ACKed unseen segment] , Application Data, Application Data"
"224","25.959336","173.194.123.33","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  46986 [FIN, ACK] Seq=155 Ack=2 Win=2640 Len=0"
"225","25.960570","10.152.152.11","173.194.123.33","TCP","54","[TCP Previous segment not captured] 46986  >  443 [FIN, ACK] Seq=2 Ack=156 Win=5217 Len=0"
"226","25.960918","173.194.123.33","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  46986 [ACK] Seq=156 Ack=3 Win=2640 Len=0"
"227","26.023269","173.194.123.46","10.152.152.11","TLSv1.1","171","Application Data"
"228","26.028453","10.152.152.11","173.194.123.46","TCP","1514","56367  >  443 [ACK] Seq=16987 Ack=1782 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"229","26.028513","10.152.152.11","173.194.123.46","TLSv1.1","1159","Application Data"
"230","26.028718","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=1782 Ack=18447 Win=4601 Len=0"
"231","26.028734","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=1782 Ack=19552 Win=4601 Len=0"
"232","26.028744","10.152.152.11","173.194.123.46","TLSv1.1","283","Application Data"
"233","26.028927","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=1782 Ack=19781 Win=4601 Len=0"
"234","26.088996","173.194.123.46","10.152.152.11","TLSv1.1","256","Application Data, Application Data"
"235","26.089126","74.125.22.189","10.152.152.11","TLSv1.1","523","Application Data"
"236","26.089143","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=2187 Ack=3070 Win=2640 Len=0"
"237","26.092481","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"238","26.092889","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=1984 Ack=19850 Win=4601 Len=0"
"239","26.821721","173.194.123.46","10.152.152.11","TLSv1.1","357","Application Data, Application Data, Application Data"
"240","26.825486","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"241","26.825897","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=2287 Ack=19919 Win=4601 Len=0"
"242","27.519963","10.152.152.11","173.194.123.36","TCP","54","34992  >  443 [ACK] Seq=1 Ack=1 Win=2640 Len=0"
"243","27.520256","173.194.123.36","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  34992 [ACK] Seq=1 Ack=2 Win=1329 Len=0"
"244","27.705562","173.194.123.43","10.152.152.11","TLSv1.1","208","[TCP ACKed unseen segment] , Application Data, Application Data"
"245","27.706791","10.152.152.11","173.194.123.43","TCP","54","[TCP Previous segment not captured] 47894  >  443 [FIN, ACK] Seq=2 Ack=155 Win=2640 Len=0"
"246","27.707361","173.194.123.43","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  47894 [FIN, ACK] Seq=155 Ack=3 Win=1527 Len=0"
"247","27.707387","10.152.152.11","173.194.123.43","TCP","54","47894  >  443 [ACK] Seq=3 Ack=156 Win=2640 Len=0"
"248","28.158512","10.152.152.11","173.194.123.46","TCP","1514","56367  >  443 [ACK] Seq=19919 Ack=2287 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"249","28.158621","10.152.152.11","173.194.123.46","TLSv1.1","1159","Application Data"
"250","28.159019","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=2287 Ack=21379 Win=4601 Len=0"
"251","28.159050","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=2287 Ack=22484 Win=4601 Len=0"
"252","28.159315","10.152.152.11","173.194.123.46","TLSv1.1","251","Application Data"
"253","28.159645","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=2287 Ack=22681 Win=4601 Len=0"
"254","28.560946","10.152.152.11","173.194.123.46","TCP","1514","56367  >  443 [ACK] Seq=22681 Ack=2287 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"255","28.561005","10.152.152.11","173.194.123.46","TLSv1.1","1159","Application Data"
"256","28.561277","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=2287 Ack=24141 Win=4601 Len=0"
"257","28.561292","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=2287 Ack=25246 Win=4601 Len=0"
"258","28.561625","10.152.152.11","173.194.123.46","TLSv1.1","251","Application Data"
"259","28.561791","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=2287 Ack=25443 Win=4601 Len=0"
"260","28.697205","173.194.123.46","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"261","28.700342","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"262","28.700721","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=2606 Ack=25512 Win=4601 Len=0"
"263","28.802760","74.125.22.189","10.152.152.11","TLSv1.1","523","Application Data"
"264","28.802869","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=2187 Ack=3539 Win=2640 Len=0"
"265","29.114689","173.194.123.46","10.152.152.11","TLSv1.1","357","Application Data, Application Data, Application Data"
"266","29.116168","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"267","29.116416","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=2909 Ack=25581 Win=4601 Len=0"
"268","32.101529","173.194.116.120","10.152.152.11","TLSv1.1","208","[TCP ACKed unseen segment] , Application Data, Application Data"
"269","32.102415","10.152.152.11","173.194.116.120","TCP","54","[TCP Previous segment not captured] 41329  >  443 [FIN, ACK] Seq=2 Ack=155 Win=2373 Len=0"
"270","32.102966","173.194.116.120","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  41329 [FIN, ACK] Seq=155 Ack=3 Win=1363 Len=0"
"271","32.103040","10.152.152.11","173.194.116.120","TCP","54","41329  >  443 [ACK] Seq=3 Ack=156 Win=2373 Len=0"
"272","33.157452","10.152.152.11","173.194.123.46","TCP","1514","56367  >  443 [ACK] Seq=25581 Ack=2909 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"273","33.157625","10.152.152.11","173.194.123.46","TLSv1.1","1159","Application Data"
"274","33.157844","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=2909 Ack=27041 Win=4601 Len=0"
"275","33.157895","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=2909 Ack=28146 Win=4601 Len=0"
"276","33.158355","10.152.152.11","173.194.123.46","TLSv1.1","251","Application Data"
"277","33.158678","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=2909 Ack=28343 Win=4601 Len=0"
"278","33.587215","10.152.152.11","173.194.123.46","TCP","1514","56367  >  443 [ACK] Seq=28343 Ack=2909 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"279","33.587444","10.152.152.11","173.194.123.46","TLSv1.1","1159","Application Data"
"280","33.587805","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=2909 Ack=29803 Win=4601 Len=0"
"281","33.587865","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=2909 Ack=30908 Win=4601 Len=0"
"282","33.588325","10.152.152.11","173.194.123.46","TLSv1.1","251","Application Data"
"283","33.588526","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=2909 Ack=31105 Win=4601 Len=0"
"284","33.725884","173.194.123.46","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"285","33.730047","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"286","33.730419","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=3228 Ack=31174 Win=4601 Len=0"
"287","33.832277","74.125.22.189","10.152.152.11","TLSv1.1","523","Application Data"
"288","33.832311","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=2187 Ack=4008 Win=2640 Len=0"
"289","34.106435","173.194.123.46","10.152.152.11","TLSv1.1","155","Application Data"
"290","34.143998","10.152.152.11","173.194.123.46","TCP","54","56367  >  443 [ACK] Seq=31174 Ack=3329 Win=2640 Len=0"
"291","34.214095","173.194.123.46","10.152.152.11","TLSv1.1","256","Application Data, Application Data"
"292","34.214129","10.152.152.11","173.194.123.46","TCP","54","56367  >  443 [ACK] Seq=31174 Ack=3531 Win=2640 Len=0"
"293","34.216541","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"294","34.216950","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=3531 Ack=31243 Win=4601 Len=0"
"295","37.897158","74.125.22.189","10.152.152.11","TLSv1.1","523","Application Data"
"296","37.897256","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=2187 Ack=4477 Win=2640 Len=0"
"297","38.158570","10.152.152.11","173.194.123.46","TCP","1514","56367  >  443 [ACK] Seq=31243 Ack=3531 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"298","38.158654","10.152.152.11","173.194.123.46","TLSv1.1","1159","Application Data"
"299","38.159013","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=3531 Ack=32703 Win=4601 Len=0"
"300","38.159030","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=3531 Ack=33808 Win=4601 Len=0"
"301","38.159461","10.152.152.11","173.194.123.46","TLSv1.1","251","Application Data"
"302","38.159603","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=3531 Ack=34005 Win=4601 Len=0"
"303","38.655993","10.152.152.11","173.194.123.35","TCP","54","46072  >  443 [ACK] Seq=1 Ack=1 Win=10334 Len=0"
"304","38.656466","173.194.123.35","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  46072 [ACK] Seq=1 Ack=2 Win=2640 Len=0"
"305","38.673218","173.194.123.46","10.152.152.11","TLSv1.1","171","Application Data"
"306","38.711985","10.152.152.11","173.194.123.46","TCP","54","56367  >  443 [ACK] Seq=34005 Ack=3648 Win=2640 Len=0"
"307","38.780080","173.194.123.46","10.152.152.11","TLSv1.1","256","Application Data, Application Data"
"308","38.780108","10.152.152.11","173.194.123.46","TCP","54","56367  >  443 [ACK] Seq=34005 Ack=3850 Win=2640 Len=0"
"309","38.782955","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"310","38.783318","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=3850 Ack=34074 Win=4601 Len=0"
"311","38.843749","74.125.22.189","10.152.152.11","TLSv1.1","523","Application Data"
"312","38.843789","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=2187 Ack=4946 Win=2640 Len=0"
"313","39.847634","10.152.152.11","173.194.123.46","TCP","1514","56367  >  443 [ACK] Seq=34074 Ack=3850 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"314","39.847748","10.152.152.11","173.194.123.46","TLSv1.1","1159","Application Data"
"315","39.848132","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=3850 Ack=35534 Win=4601 Len=0"
"316","39.848164","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=3850 Ack=36639 Win=4601 Len=0"
"317","39.848718","10.152.152.11","173.194.123.46","TLSv1.1","251","Application Data"
"318","39.849120","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=3850 Ack=36836 Win=4601 Len=0"
"319","40.386712","173.194.123.46","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"320","40.389635","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"321","40.389921","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=4169 Ack=36905 Win=4601 Len=0"
"322","43.161307","10.152.152.11","173.194.123.46","TCP","1514","56367  >  443 [ACK] Seq=36905 Ack=4169 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"323","43.161552","10.152.152.11","173.194.123.46","TLSv1.1","1159","Application Data"
"324","43.161759","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=4169 Ack=38365 Win=4601 Len=0"
"325","43.161772","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=4169 Ack=39470 Win=4601 Len=0"
"326","43.162219","10.152.152.11","173.194.123.46","TLSv1.1","251","Application Data"
"327","43.162570","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=4169 Ack=39667 Win=4601 Len=0"
"328","43.714768","173.194.123.46","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"329","43.717739","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"330","43.718123","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=4488 Ack=39736 Win=4601 Len=0"
"331","43.820296","74.125.22.189","10.152.152.11","TLSv1.1","523","Application Data"
"332","43.820328","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=2187 Ack=5415 Win=2640 Len=0"
"333","44.857548","10.152.152.11","173.194.123.46","TCP","1514","56367  >  443 [ACK] Seq=39736 Ack=4488 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"334","44.857635","10.152.152.11","173.194.123.46","TLSv1.1","1159","Application Data"
"335","44.857948","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=4488 Ack=41196 Win=4601 Len=0"
"336","44.858028","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=4488 Ack=42301 Win=4601 Len=0"
"337","44.858188","10.152.152.11","173.194.123.46","TLSv1.1","251","Application Data"
"338","44.858412","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=4488 Ack=42498 Win=4601 Len=0"
"339","45.434934","173.194.123.46","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"340","45.437675","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"341","45.438098","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=4807 Ack=42567 Win=4601 Len=0"
"342","45.893078","10.152.152.11","173.194.123.46","TCP","1514","56367  >  443 [ACK] Seq=42567 Ack=4807 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"343","45.893277","10.152.152.11","173.194.123.46","TLSv1.1","1159","Application Data"
"344","45.893478","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=4807 Ack=44027 Win=4601 Len=0"
"345","45.893486","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=4807 Ack=45132 Win=4601 Len=0"
"346","45.893920","10.152.152.11","173.194.123.46","TLSv1.1","731","Application Data"
"347","45.894086","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=4807 Ack=45809 Win=4601 Len=0"
"348","46.699030","173.194.123.46","10.152.152.11","TLSv1.1","552","Application Data"
"349","46.735984","10.152.152.11","173.194.123.46","TCP","54","56367  >  443 [ACK] Seq=45809 Ack=5305 Win=2640 Len=0"
"350","46.763459","173.194.123.46","10.152.152.11","TLSv1.1","195","Application Data, Application Data"
"351","46.763485","10.152.152.11","173.194.123.46","TCP","54","56367  >  443 [ACK] Seq=45809 Ack=5446 Win=2640 Len=0"
"352","46.766014","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"353","46.766393","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=5446 Ack=45878 Win=4601 Len=0"
"354","46.805404","74.125.22.189","10.152.152.11","TCP","552","443  >  58421 [PSH, ACK] Seq=5415 Ack=2187 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"355","46.805438","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=2187 Ack=5913 Win=2640 Len=0"
"356","46.829063","74.125.22.189","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"357","46.829098","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=2187 Ack=7373 Win=2640 Len=0"
"358","46.829184","74.125.22.189","10.152.152.11","TLSv1.1","650","Application Data"
"359","46.829201","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=2187 Ack=7969 Win=2603 Len=0"
"360","46.857031","10.152.152.11","74.125.22.189","TCP","1514","58421  >  443 [ACK] Seq=2187 Ack=7969 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"361","46.857095","10.152.152.11","74.125.22.189","TLSv1.1","807","Application Data"
"362","46.857413","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=7969 Ack=3647 Win=2640 Len=0"
"363","46.857437","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=7969 Ack=4400 Win=2593 Len=0"
"364","46.857561","10.152.152.11","74.125.22.189","TLSv1.1","411","Application Data"
"365","46.857761","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=7969 Ack=4757 Win=2640 Len=0"
"366","46.911399","74.125.22.189","10.152.152.11","TCP","552","443  >  58421 [PSH, ACK] Seq=7969 Ack=4757 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"367","46.947976","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=4757 Ack=8467 Win=2640 Len=0"
"368","47.012774","74.125.22.189","10.152.152.11","TLSv1.1","329","Application Data"
"369","47.012856","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=4757 Ack=8742 Win=2640 Len=0"
"370","47.304480","74.125.22.189","10.152.152.11","TLSv1.1","293","Application Data, Application Data, Application Data"
"371","47.304565","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=4757 Ack=8981 Win=2640 Len=0"
"372","47.307546","10.152.152.11","74.125.22.189","TLSv1.1","123","Application Data"
"373","47.307981","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=8981 Ack=4826 Win=2640 Len=0"
"374","47.472046","10.152.152.11","173.194.123.46","TLSv1.1","907","[TCP Previous segment not captured] , Application Data"
"375","47.472414","173.194.123.46","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  56345 [ACK] Seq=1 Ack=855 Win=2640 Len=0"
"376","47.472528","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"377","47.472845","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=1 Ack=924 Win=2640 Len=0"
"378","47.473080","10.152.152.11","173.194.123.46","TLSv1.1","603","Application Data"
"379","47.473327","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=1 Ack=1473 Win=2640 Len=0"
"380","47.846793","173.194.123.46","10.152.152.11","TLSv1.1","123","Application Data"
"381","47.883986","10.152.152.11","173.194.123.46","TCP","54","56345  >  443 [ACK] Seq=1473 Ack=70 Win=2640 Len=0"
"382","47.956432","173.194.123.46","10.152.152.11","TLSv1.1","245","Application Data, Application Data, Application Data"
"383","47.956458","10.152.152.11","173.194.123.46","TCP","54","56345  >  443 [ACK] Seq=1473 Ack=261 Win=2640 Len=0"
"384","47.958937","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"385","47.959321","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=261 Ack=1542 Win=2640 Len=0"
"386","49.395435","74.125.22.189","10.152.152.11","TLSv1.1","523","Application Data"
"387","49.432021","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=4826 Ack=9450 Win=2640 Len=0"
"388","49.577197","74.125.22.189","10.152.152.11","TLSv1.1","539","Application Data"
"389","49.577224","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=4826 Ack=9935 Win=2640 Len=0"
