"No.","Time","Source","Destination","Protocol","Length","Info"
"225","39.041358","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=1495 Ack=18389 Win=2640 Len=0"
"226","39.041361","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=1495 Ack=18602 Win=2627 Len=0"
"227","39.167160","10.152.152.11","173.194.43.106","TCP","54","43185  >  443 [ACK] Seq=1 Ack=1 Win=1767 Len=0"
"228","39.169188","173.194.43.106","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  43185 [ACK] Seq=1 Ack=2 Win=1126 Len=0"
"229","39.231812","10.152.152.11","173.194.43.86","TCP","54","53007  >  443 [ACK] Seq=1 Ack=1 Win=16990 Len=0"
"230","39.233035","173.194.43.86","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  53007 [ACK] Seq=1 Ack=2 Win=5434 Len=0"
"231","39.517239","173.194.121.7","10.152.152.11","TLSv1.1","123","Application Data"
"232","39.554936","10.152.152.11","173.194.121.7","TCP","54","56096  >  443 [ACK] Seq=18602 Ack=1564 Win=2640 Len=0"
"233","39.614928","173.194.121.7","10.152.152.11","TLSv1.1","357","Application Data, Application Data, Application Data"
"234","39.614959","10.152.152.11","173.194.121.7","TCP","54","56096  >  443 [ACK] Seq=18602 Ack=1867 Win=2640 Len=0"
"235","39.621430","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"236","39.621874","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=1867 Ack=18671 Win=2640 Len=0"
"237","39.706748","173.194.121.7","10.152.152.11","TLSv1.1","357","Application Data, Application Data, Application Data"
"238","39.707690","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"239","39.707898","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=2170 Ack=18740 Win=2640 Len=0"
"240","39.897054","173.194.121.7","10.152.152.11","TLSv1.1","357","Application Data, Application Data, Application Data"
"241","39.897383","74.125.70.189","10.152.152.11","TLSv1.1","539","Application Data"
"242","39.898469","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"243","39.898794","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=2473 Ack=18809 Win=2640 Len=0"
"244","39.935721","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=2464 Ack=11236 Win=2640 Len=0"
"245","40.046875","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=18809 Ack=2473 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"246","40.047425","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=2473 Ack=20269 Win=2640 Len=0"
"247","40.047675","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"248","40.047940","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"249","40.048426","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=2473 Ack=21198 Win=2640 Len=0"
"250","40.048456","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=2473 Ack=21395 Win=2640 Len=0"
"251","40.526066","173.194.121.7","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"252","40.529799","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"253","40.530653","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=2792 Ack=21464 Win=2640 Len=0"
"254","40.665342","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"255","40.665413","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=2464 Ack=11705 Win=2640 Len=0"
"256","44.243563","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=21464 Ack=2792 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"257","44.244013","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"258","44.244217","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"259","44.244375","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=2792 Ack=22924 Win=2640 Len=0"
"260","44.244455","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=2792 Ack=23853 Win=2640 Len=0"
"261","44.244648","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=2792 Ack=24050 Win=2628 Len=0"
"262","44.824525","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=24050 Ack=2792 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"263","44.824973","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=2792 Ack=25510 Win=2640 Len=0"
"264","44.825332","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"265","44.826071","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=2792 Ack=26439 Win=2640 Len=0"
"266","44.826175","10.152.152.11","173.194.121.7","TLSv1.1","267","Application Data"
"267","44.826523","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=2792 Ack=26652 Win=2640 Len=0"
"268","45.002123","173.194.121.7","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"269","45.010180","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"270","45.011805","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=3111 Ack=26721 Win=2640 Len=0"
"271","45.046423","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=26721 Ack=3111 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"272","45.046690","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"273","45.047046","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"274","45.047054","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=3111 Ack=28181 Win=2640 Len=0"
"275","45.047054","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=3111 Ack=29110 Win=2591 Len=0"
"276","45.047533","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=3111 Ack=29307 Win=2640 Len=0"
"277","45.056865","10.152.152.11","173.194.121.31","TCP","54","[TCP Dup ACK 1#1] 42907  >  443 [ACK] Seq=1 Ack=1 Win=10542 Len=0"
"278","45.057293","173.194.121.31","10.152.152.11","TCP","60","[TCP Dup ACK 2#1] [TCP ACKed unseen segment] 443  >  42907 [ACK] Seq=1 Ack=2 Win=2181 Len=0"
"279","45.437070","173.194.121.7","10.152.152.11","TLSv1.1","421","Application Data, Application Data, Application Data"
"280","45.439395","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"281","45.440085","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=3478 Ack=29376 Win=2640 Len=0"
"282","45.632763","173.194.121.7","10.152.152.11","TLSv1.1","357","Application Data, Application Data, Application Data"
"283","45.643954","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"284","45.645159","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=3781 Ack=29445 Win=2640 Len=0"
"285","45.785666","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"286","45.785710","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=2464 Ack=12174 Win=2640 Len=0"
"287","45.983577","10.152.152.11","74.125.228.238","TCP","54","[TCP Keep-Alive] 52161  >  443 [ACK] Seq=3076 Ack=394 Win=9412 Len=0"
"288","45.985827","74.125.228.238","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  52161 [ACK] Seq=394 Ack=3077 Win=2640 Len=0"
"289","47.397943","10.152.152.11","10.152.152.10","DNS","83","Standard query 0x3a13 A safebrowsing.google.com"
"290","47.590523","10.152.152.10","10.152.152.11","DNS","99","Standard query response 0x3a13 A safebrowsing.google.com A 173.194.43.100"
"291","47.590951","10.152.152.11","173.194.43.100","TCP","66","57603  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"292","47.590958","173.194.43.100","10.152.152.11","TCP","66","443  >  57603 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"293","47.590986","10.152.152.11","173.194.43.100","TCP","54","57603  >  443 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"294","47.592525","10.152.152.11","173.194.43.100","TLSv1.1","226","Client Hello"
"295","47.593643","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=1 Ack=173 Win=15680 Len=0"
"296","47.871081","10.152.152.11","173.194.121.7","TCP","54","[TCP Dup ACK 19#1] 56094  >  443 [ACK] Seq=1 Ack=1 Win=2640 Len=0"
"297","47.871996","173.194.121.7","10.152.152.11","TCP","60","[TCP Dup ACK 20#1] [TCP ACKed unseen segment] 443  >  56094 [ACK] Seq=1 Ack=2 Win=2640 Len=0"
"298","47.999866","10.152.152.11","173.194.121.26","TCP","54","[TCP Dup ACK 21#1] 48884  >  443 [ACK] Seq=1 Ack=1 Win=2190 Len=0"
"299","48.000119","173.194.121.26","10.152.152.11","TCP","60","[TCP Dup ACK 22#1] [TCP ACKed unseen segment] 443  >  48884 [ACK] Seq=1 Ack=2 Win=1166 Len=0"
"300","48.006558","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"301","48.006578","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=2464 Ack=12643 Win=2640 Len=0"
"302","48.222037","173.194.43.100","10.152.152.11","TLSv1.1","1514","Server Hello"
"303","48.222093","10.152.152.11","173.194.43.100","TCP","54","57603  >  443 [ACK] Seq=173 Ack=1461 Win=17520 Len=0"
"304","48.222966","173.194.43.100","10.152.152.11","TCP","1514","443  >  57603 [ACK] Seq=1461 Ack=173 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"305","48.222974","10.152.152.11","173.194.43.100","TCP","54","57603  >  443 [ACK] Seq=173 Ack=2921 Win=20448 Len=0"
"306","48.223005","173.194.43.100","10.152.152.11","TCP","122","443  >  57603 [PSH, ACK] Seq=2921 Ack=173 Win=15680 Len=68 [TCP segment of a reassembled PDU]"
"307","48.223054","10.152.152.11","173.194.43.100","TCP","54","57603  >  443 [ACK] Seq=173 Ack=2989 Win=20448 Len=0"
"308","48.352696","173.194.43.100","10.152.152.11","TLSv1.1","981","Certificate, Server Key Exchange, Server Hello Done"
"309","48.352742","10.152.152.11","173.194.43.100","TCP","54","57603  >  443 [ACK] Seq=173 Ack=3916 Win=23360 Len=0"
"310","48.373817","10.152.152.11","173.194.43.100","TLSv1.1","332","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"311","48.374085","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=3916 Ack=451 Win=16752 Len=0"
"312","48.815487","173.194.43.100","10.152.152.11","TLSv1.1","526","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data, Application Data"
"313","48.827962","10.152.152.11","173.194.43.100","TLSv1.1","139","Application Data"
"314","48.828321","10.152.152.11","173.194.43.100","TLSv1.1","123","Application Data"
"315","48.828929","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=4388 Ack=536 Win=16752 Len=0"
"316","48.828941","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=4388 Ack=605 Win=16752 Len=0"
"317","48.829723","10.152.152.11","173.194.43.100","TLSv1.1","683","Application Data"
"318","48.830106","10.152.152.11","173.194.43.100","TCP","1514","57603  >  443 [ACK] Seq=1234 Ack=4388 Win=26288 Len=1460 [TCP segment of a reassembled PDU]"
"319","48.831053","10.152.152.11","173.194.43.100","TLSv1.1","1511","Application Data"
"320","48.831061","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=4388 Ack=1234 Win=18016 Len=0"
"321","48.831061","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=4388 Ack=2694 Win=20928 Len=0"
"322","48.831815","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=4388 Ack=4151 Win=23856 Len=0"
"323","48.832056","10.152.152.11","173.194.43.100","TCP","1514","57603  >  443 [ACK] Seq=4151 Ack=4388 Win=26288 Len=1460 [TCP segment of a reassembled PDU]"
"324","48.832188","10.152.152.11","173.194.43.100","TLSv1.1","1511","Application Data"
"325","48.832527","10.152.152.11","173.194.43.100","TCP","1514","57603  >  443 [ACK] Seq=7068 Ack=4388 Win=26288 Len=1460 [TCP segment of a reassembled PDU]"
"326","48.832674","10.152.152.11","173.194.43.100","TLSv1.1","1511","Application Data"
"327","48.832994","10.152.152.11","173.194.43.100","TCP","1514","57603  >  443 [ACK] Seq=9985 Ack=4388 Win=26288 Len=1460 [TCP segment of a reassembled PDU]"
"328","48.833236","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=4388 Ack=5611 Win=26768 Len=0"
"329","48.833239","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=4388 Ack=7068 Win=29696 Len=0"
"330","48.833252","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=4388 Ack=8528 Win=32608 Len=0"
"331","48.833372","10.152.152.11","173.194.43.100","TLSv1.1","1511","Application Data"
"332","48.833714","10.152.152.11","173.194.43.100","TCP","1514","57603  >  443 [ACK] Seq=12902 Ack=4388 Win=26288 Len=1460 [TCP segment of a reassembled PDU]"
"333","48.833938","10.152.152.11","173.194.43.100","TLSv1.1","1511","Application Data"
"334","48.834068","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=4388 Ack=9985 Win=35536 Len=0"
"335","48.834072","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=4388 Ack=11445 Win=38448 Len=0"
"336","48.834401","10.152.152.11","173.194.43.100","TLSv1.1","1467","Application Data"
"337","48.834815","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=4388 Ack=12902 Win=41376 Len=0"
"338","48.834884","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=4388 Ack=14362 Win=41456 Len=0"
"339","48.834890","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=4388 Ack=15819 Win=40336 Len=0"
"340","48.835077","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=4388 Ack=17232 Win=39216 Len=0"
"341","49.472402","10.152.152.11","173.194.121.3","TCP","54","[TCP Keep-Alive] 36625  >  443 [ACK] Seq=17789 Ack=341 Win=2190 Len=0"
"342","49.473356","173.194.121.3","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  36625 [ACK] Seq=341 Ack=17790 Win=2858 Len=0"
"343","49.508829","173.194.43.100","10.152.152.11","TLSv1.1","813","Application Data"
"344","49.524708","173.194.43.100","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"345","49.524746","10.152.152.11","173.194.43.100","TCP","54","57603  >  443 [ACK] Seq=17232 Ack=6607 Win=32128 Len=0"
"346","49.524780","173.194.43.100","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"347","49.524974","173.194.43.100","10.152.152.11","TCP","620","443  >  57603 [PSH, ACK] Seq=8067 Ack=17232 Win=42240 Len=566 [TCP segment of a reassembled PDU]"
"348","49.524978","10.152.152.11","173.194.43.100","TCP","54","57603  >  443 [ACK] Seq=17232 Ack=8633 Win=37968 Len=0"
"349","49.663439","173.194.43.100","10.152.152.11","TLSv1.1","591","Application Data, Application Data, Application Data"
"350","49.668866","10.152.152.11","10.152.152.10","DNS","89","Standard query 0xfb5d A safebrowsing-cache.google.com"
"351","49.669505","10.152.152.11","173.194.43.100","TLSv1.1","123","Application Data"
"352","49.670024","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=9170 Ack=17301 Win=42240 Len=0"
"353","50.010273","10.152.152.10","10.152.152.11","DNS","105","Standard query response 0xfb5d A safebrowsing-cache.google.com A 173.194.43.100"
"354","50.015031","10.152.152.11","173.194.43.100","TLSv1.1","267","Application Data"
"355","50.015079","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=9170 Ack=17514 Win=42240 Len=0"
"356","50.050267","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=29445 Ack=3781 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"357","50.050609","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=3781 Ack=30905 Win=2640 Len=0"
"358","50.051884","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"359","50.052218","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=3781 Ack=31834 Win=2640 Len=0"
"360","50.053150","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"361","50.053415","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=3781 Ack=32031 Win=2640 Len=0"
"362","50.175446","10.152.152.11","216.58.192.3","TCP","54","[TCP Dup ACK 75#1] 33578  >  443 [ACK] Seq=1 Ack=1 Win=1315 Len=0"
"363","50.176931","216.58.192.3","10.152.152.11","TCP","60","[TCP Dup ACK 76#1] [TCP ACKed unseen segment] 443  >  33578 [ACK] Seq=1 Ack=2 Win=1516 Len=0"
"364","50.502812","173.194.43.100","10.152.152.11","TLSv1.1","437","Application Data, Application Data, Application Data"
"365","50.502863","173.194.121.7","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"366","50.536907","10.152.152.11","173.194.43.100","TLSv1.1","123","Application Data"
"367","50.537590","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"368","50.537710","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=9553 Ack=17583 Win=42240 Len=0"
"369","50.537833","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=4100 Ack=32100 Win=2640 Len=0"
"370","50.539900","10.152.152.11","173.194.43.100","GQUIC","1392","Client Hello, PKN: 1, CID: 4268558206426857007"
"371","50.543747","10.152.152.11","173.194.43.100","TLSv1.1","251","Application Data"
"372","50.544154","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=9553 Ack=17780 Win=42240 Len=0"
"373","50.681938","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"374","50.681984","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=2464 Ack=13112 Win=2640 Len=0"
"375","50.690966","10.152.152.11","173.194.43.100","GQUIC","1392","Client Hello, PKN: 2, CID: 4268558206426857007"
"376","50.943681","10.152.152.11","173.194.43.71","TCP","54","[TCP Dup ACK 77#1] 34759  >  443 [ACK] Seq=1 Ack=1 Win=6531 Len=0"
"377","50.944002","173.194.43.71","10.152.152.11","TCP","60","[TCP Dup ACK 78#1] [TCP ACKed unseen segment] 443  >  34759 [ACK] Seq=1 Ack=2 Win=2640 Len=0"
"378","50.992548","10.152.152.11","173.194.43.100","GQUIC","1392","Client Hello, PKN: 3, CID: 4268558206426857007"
"379","51.107713","173.194.43.100","10.152.152.11","TLSv1.1","139","Application Data"
"380","51.147759","10.152.152.11","173.194.43.100","TCP","54","57603  >  443 [ACK] Seq=17780 Ack=9638 Win=42240 Len=0"
"381","51.265836","173.194.43.100","10.152.152.11","TLSv1.1","1514","Application Data"
"382","51.265937","10.152.152.11","173.194.43.100","TCP","54","57603  >  443 [ACK] Seq=17780 Ack=11098 Win=42240 Len=0"
"383","51.265990","173.194.43.100","10.152.152.11","TLSv1.1","1041","Application Data, Application Data"
"384","51.266104","10.152.152.11","173.194.43.100","TCP","54","57603  >  443 [ACK] Seq=17780 Ack=12085 Win=41456 Len=0"
"385","51.268486","10.152.152.11","173.194.43.100","TLSv1.1","123","Application Data"
"386","51.269054","10.152.152.11","173.194.43.100","TLSv1.1","235","Application Data"
"387","51.269825","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=12085 Ack=17849 Win=42240 Len=0"
"388","51.269834","173.194.43.100","10.152.152.11","TCP","60","443  >  57603 [ACK] Seq=12085 Ack=18030 Win=42240 Len=0"
"389","51.594413","10.152.152.11","173.194.43.100","GQUIC","1392","Client Hello, PKN: 4, CID: 4268558206426857007"
"390","51.818183","173.194.43.100","10.152.152.11","TLSv1.1","139","Application Data"
"391","51.828254","173.194.43.100","10.152.152.11","TLSv1.1","1514","Application Data"
"392","51.828292","10.152.152.11","173.194.43.100","TCP","54","57603  >  443 [ACK] Seq=18030 Ack=13630 Win=42240 Len=0"
"393","51.828297","173.194.43.100","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"394","51.829806","173.194.43.100","10.152.152.11","TCP","620","443  >  57603 [PSH, ACK] Seq=15090 Ack=18030 Win=42240 Len=566 [TCP segment of a reassembled PDU]"
"395","51.829816","10.152.152.11","173.194.43.100","TCP","54","57603  >  443 [ACK] Seq=18030 Ack=15656 Win=42240 Len=0"
