"No.","Time","Source","Destination","Protocol","Length","Info"
"218","51.451858","5.178.135.69","10.152.152.11","TCP","218","53262  >  41249 [PSH, ACK] Seq=1787 Ack=1763 Win=16656 Len=164"
"219","51.451886","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=1763 Ack=1951 Win=18896 Len=0"
"220","51.452804","10.152.152.11","5.178.135.69","TCP","83","41249  >  53262 [PSH, ACK] Seq=1763 Ack=1951 Win=18896 Len=29"
"221","51.453158","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=1951 Ack=1792 Win=16656 Len=0"
"222","51.453414","10.152.152.11","5.178.135.69","TCP","792","41249  >  53262 [PSH, ACK] Seq=1792 Ack=1951 Win=18896 Len=738"
"223","51.453807","10.152.152.11","5.178.135.69","TCP","103","41249  >  53262 [PSH, ACK] Seq=2530 Ack=1951 Win=18896 Len=49"
"224","51.453924","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=1951 Ack=2530 Win=18704 Len=0"
"225","51.454121","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=1951 Ack=2579 Win=18704 Len=0"
"226","51.454401","10.152.152.11","5.178.135.69","TCP","74","41249  >  53262 [PSH, ACK] Seq=2579 Ack=1951 Win=18896 Len=20"
"227","51.454775","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=1951 Ack=2599 Win=18704 Len=0"
"228","51.855901","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"229","52.415791","5.178.135.69","10.152.152.11","TCP","81","53262  >  41249 [PSH, ACK] Seq=1951 Ack=2599 Win=18704 Len=27"
"230","52.454725","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=2599 Ack=1978 Win=18896 Len=0"
"231","52.688706","5.178.135.69","10.152.152.11","TCP","184","53262  >  41249 [PSH, ACK] Seq=1978 Ack=2599 Win=18704 Len=130"
"232","52.688740","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=2599 Ack=2108 Win=19968 Len=0"
"233","52.689435","10.152.152.11","5.178.135.69","TCP","74","41249  >  53262 [PSH, ACK] Seq=2599 Ack=2108 Win=19968 Len=20"
"234","52.689887","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2108 Ack=2619 Win=18704 Len=0"
"235","52.690141","10.152.152.11","5.178.135.69","TCP","81","41249  >  53262 [PSH, ACK] Seq=2619 Ack=2108 Win=19968 Len=27"
"236","52.690501","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2108 Ack=2646 Win=18704 Len=0"
"237","52.690729","10.152.152.11","5.178.135.69","TCP","369","41249  >  53262 [PSH, ACK] Seq=2646 Ack=2108 Win=19968 Len=315"
"238","52.691130","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2108 Ack=2961 Win=20752 Len=0"
"239","52.691169","10.152.152.11","5.178.135.69","TCP","95","41249  >  53262 [PSH, ACK] Seq=2961 Ack=2108 Win=19968 Len=41"
"240","52.691428","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2108 Ack=3002 Win=20752 Len=0"
"241","53.494227","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"242","53.506180","5.178.135.69","10.152.152.11","TCP","81","53262  >  41249 [PSH, ACK] Seq=2108 Ack=3002 Win=20752 Len=27"
"243","53.542741","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=3002 Ack=2135 Win=19968 Len=0"
"244","53.746988","5.178.135.69","10.152.152.11","TCP","190","53262  >  41249 [PSH, ACK] Seq=2135 Ack=3002 Win=20752 Len=136"
"245","53.747023","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=3002 Ack=2271 Win=21040 Len=0"
"246","53.747712","10.152.152.11","5.178.135.69","TCP","82","41249  >  53262 [PSH, ACK] Seq=3002 Ack=2271 Win=21040 Len=28"
"247","53.748168","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2271 Ack=3030 Win=20752 Len=0"
"248","53.748322","10.152.152.11","5.178.135.69","TCP","82","41249  >  53262 [PSH, ACK] Seq=3030 Ack=2271 Win=21040 Len=28"
"249","53.748680","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2271 Ack=3058 Win=20752 Len=0"
"250","53.748779","10.152.152.11","5.178.135.69","TCP","115","41249  >  53262 [PSH, ACK] Seq=3058 Ack=2271 Win=21040 Len=61"
"251","53.748977","10.152.152.11","5.178.135.69","TCP","108","41249  >  53262 [PSH, ACK] Seq=3119 Ack=2271 Win=21040 Len=54"
"252","53.749062","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2271 Ack=3119 Win=20752 Len=0"
"253","53.749149","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2271 Ack=3173 Win=20752 Len=0"
"254","53.749416","10.152.152.11","5.178.135.69","TCP","101","41249  >  53262 [PSH, ACK] Seq=3173 Ack=2271 Win=21040 Len=47"
"255","53.749777","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2271 Ack=3220 Win=20752 Len=0"
"256","54.301925","10.152.152.11","174.119.156.255","UDP","60","3697  >  8724 Len=18"
"257","54.302168","10.152.152.11","83.34.39.203","UDP","60","3697  >  1117 Len=18"
"258","54.302385","10.152.152.11","157.55.130.154","UDP","60","3697  >  443 Len=18"
"259","54.302669","10.152.152.11","111.221.77.169","UDP","60","3697  >  443 Len=18"
"260","54.570603","5.178.135.69","10.152.152.11","TCP","74","53262  >  41249 [PSH, ACK] Seq=2271 Ack=3220 Win=20752 Len=20"
"261","54.606726","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=3220 Ack=2291 Win=21040 Len=0"
"262","54.842105","5.178.135.69","10.152.152.11","TCP","344","53262  >  41249 [PSH, ACK] Seq=2291 Ack=3220 Win=20752 Len=290"
"263","54.842139","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=3220 Ack=2581 Win=22112 Len=0"
"264","54.843560","10.152.152.11","5.178.135.69","TCP","83","41249  >  53262 [PSH, ACK] Seq=3220 Ack=2581 Win=22112 Len=29"
"265","54.843934","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2581 Ack=3249 Win=20752 Len=0"
"266","54.844254","10.152.152.11","5.178.135.69","TCP","83","41249  >  53262 [PSH, ACK] Seq=3249 Ack=2581 Win=22112 Len=29"
"267","54.844617","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2581 Ack=3278 Win=20752 Len=0"
"268","54.844741","10.152.152.11","5.178.135.69","TCP","107","41249  >  53262 [PSH, ACK] Seq=3278 Ack=2581 Win=22112 Len=53"
"269","54.845009","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2581 Ack=3331 Win=20752 Len=0"
"270","54.845405","10.152.152.11","5.178.135.69","TCP","81","41249  >  53262 [PSH, ACK] Seq=3331 Ack=2581 Win=22112 Len=27"
"271","54.845780","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2581 Ack=3358 Win=20752 Len=0"
"272","54.846092","10.152.152.11","5.178.135.69","TCP","117","41249  >  53262 [PSH, ACK] Seq=3358 Ack=2581 Win=22112 Len=63"
"273","54.846709","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2581 Ack=3421 Win=20752 Len=0"
"274","54.847058","10.152.152.11","5.178.135.69","TCP","82","41249  >  53262 [PSH, ACK] Seq=3421 Ack=2581 Win=22112 Len=28"
"275","54.847446","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2581 Ack=3449 Win=20752 Len=0"
"276","55.626300","5.178.135.69","10.152.152.11","TCP","83","53262  >  41249 [PSH, ACK] Seq=2581 Ack=3449 Win=20752 Len=29"
"277","55.662723","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=3449 Ack=2610 Win=22112 Len=0"
"278","55.888575","5.178.135.69","10.152.152.11","TCP","189","53262  >  41249 [PSH, ACK] Seq=2610 Ack=3449 Win=20752 Len=135"
"279","55.888662","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=3449 Ack=2745 Win=23184 Len=0"
"280","55.889615","10.152.152.11","5.178.135.69","TCP","80","41249  >  53262 [PSH, ACK] Seq=3449 Ack=2745 Win=23184 Len=26"
"281","55.889920","10.152.152.11","5.178.135.69","TCP","160","41249  >  53262 [PSH, ACK] Seq=3475 Ack=2745 Win=23184 Len=106"
"282","55.890102","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2745 Ack=3475 Win=20752 Len=0"
"283","55.890130","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2745 Ack=3581 Win=20752 Len=0"
"284","55.890256","10.152.152.11","5.178.135.69","TCP","95","41249  >  53262 [PSH, ACK] Seq=3581 Ack=2745 Win=23184 Len=41"
"285","55.890659","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2745 Ack=3622 Win=20752 Len=0"
"286","55.891011","10.152.152.11","5.178.135.69","TCP","81","41249  >  53262 [PSH, ACK] Seq=3622 Ack=2745 Win=23184 Len=27"
"287","55.891465","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2745 Ack=3649 Win=20752 Len=0"
"288","56.277203","5.178.135.69","10.152.152.11","TCP","188","53262  >  41249 [PSH, ACK] Seq=2745 Ack=3649 Win=20752 Len=134"
"289","56.277923","10.152.152.11","5.178.135.69","TCP","82","41249  >  53262 [PSH, ACK] Seq=3649 Ack=2879 Win=24256 Len=28"
"290","56.278357","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2879 Ack=3677 Win=20752 Len=0"
"291","56.278537","10.152.152.11","5.178.135.69","TCP","101","41249  >  53262 [PSH, ACK] Seq=3677 Ack=2879 Win=24256 Len=47"
"292","56.278998","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2879 Ack=3724 Win=20752 Len=0"
"293","56.550741","157.56.126.188","10.152.152.11","TLSv1","507","Application Data"
"294","56.550777","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=7027 Ack=4508 Win=2640 Len=0"
"295","56.702668","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"296","57.009956","5.178.135.69","10.152.152.11","TCP","83","53262  >  41249 [PSH, ACK] Seq=2879 Ack=3724 Win=20752 Len=29"
"297","57.049757","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=3724 Ack=2908 Win=24256 Len=0"
"298","57.082127","5.178.135.69","10.152.152.11","TCP","116","53262  >  41249 [PSH, ACK] Seq=2908 Ack=3724 Win=20752 Len=62"
"299","57.082153","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=3724 Ack=2970 Win=24256 Len=0"
"300","57.082871","10.152.152.11","5.178.135.69","TCP","81","41249  >  53262 [PSH, ACK] Seq=3724 Ack=2970 Win=24256 Len=27"
"301","57.083317","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2970 Ack=3751 Win=20752 Len=0"
"302","57.197592","5.178.135.69","10.152.152.11","TCP","81","53262  >  41249 [PSH, ACK] Seq=2970 Ack=3751 Win=20752 Len=27"
"303","57.234737","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=3751 Ack=2997 Win=24256 Len=0"
"304","59.072624","10.152.152.11","5.178.135.69","TCP","784","41249  >  53262 [PSH, ACK] Seq=3751 Ack=2997 Win=24256 Len=730"
"305","59.072885","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=2997 Ack=4481 Win=22800 Len=0"
"306","59.073835","10.152.152.11","157.56.126.188","TLSv1","1307","Application Data"
"307","59.112874","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=4508 Ack=8280 Win=2640 Len=0"
"308","59.302790","10.152.152.11","174.119.156.255","UDP","60","3697  >  8724 Len=18"
"309","59.303056","10.152.152.11","83.34.39.203","UDP","60","3697  >  1117 Len=18"
"310","59.912685","157.56.126.188","10.152.152.11","TLSv1","155","Application Data"
"311","59.912775","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=8280 Ack=4609 Win=2640 Len=0"
"312","60.003744","5.178.135.69","10.152.152.11","TCP","81","53262  >  41249 [PSH, ACK] Seq=2997 Ack=4481 Win=22800 Len=27"
"313","60.003830","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=4481 Ack=3024 Win=24256 Len=0"
"314","60.263659","5.178.135.69","10.152.152.11","TCP","95","53262  >  41249 [PSH, ACK] Seq=3024 Ack=4481 Win=22800 Len=41"
"315","60.263692","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=4481 Ack=3065 Win=24256 Len=0"
"316","60.264358","10.152.152.11","5.178.135.69","TCP","82","41249  >  53262 [PSH, ACK] Seq=4481 Ack=3065 Win=24256 Len=28"
"317","60.264768","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=3065 Ack=4509 Win=22800 Len=0"
"318","60.818330","10.152.152.11","157.55.130.175","TCP","147","42164  >  33033 [PSH, ACK] Seq=815 Ack=3754 Win=4042 Len=93"
"319","60.818909","157.55.130.175","10.152.152.11","TCP","60","33033  >  42164 [ACK] Seq=3754 Ack=908 Win=2640 Len=0"
"320","61.704071","157.55.130.175","10.152.152.11","TCP","60","33033  >  42164 [PSH, ACK] Seq=3754 Ack=908 Win=2640 Len=3"
"321","61.704163","10.152.152.11","157.55.130.175","TCP","54","42164  >  33033 [ACK] Seq=908 Ack=3757 Win=4042 Len=0"
"322","61.851501","157.55.130.175","10.152.152.11","TCP","104","33033  >  42164 [PSH, ACK] Seq=3757 Ack=908 Win=2640 Len=50"
"323","61.851529","10.152.152.11","157.55.130.175","TCP","54","42164  >  33033 [ACK] Seq=908 Ack=3807 Win=4042 Len=0"
"324","61.852461","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"325","61.996084","157.56.126.188","10.152.152.11","TLSv1","507","Application Data"
"326","61.996114","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=8280 Ack=5062 Win=2640 Len=0"
"327","62.099444","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"328","62.500990","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"329","63.302978","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"330","64.306503","10.152.152.11","174.119.156.255","UDP","60","3697  >  8724 Len=18"
"331","64.306805","10.152.152.11","83.34.39.203","UDP","60","3697  >  1117 Len=18"
"332","64.907712","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"333","68.113867","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"334","68.594236","157.56.126.188","10.152.152.11","TLSv1","507","Application Data"
"335","68.594271","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=8280 Ack=5515 Win=2640 Len=0"
"336","69.346739","10.152.152.11","174.119.156.255","UDP","60","3697  >  8724 Len=18"
"337","69.347023","10.152.152.11","83.34.39.203","UDP","60","3697  >  1117 Len=18"
"338","72.253694","10.152.152.11","157.55.130.175","TCP","147","42164  >  33033 [PSH, ACK] Seq=908 Ack=3807 Win=4042 Len=93"
"339","72.254264","157.55.130.175","10.152.152.11","TCP","60","33033  >  42164 [ACK] Seq=3807 Ack=1001 Win=2640 Len=0"
"340","73.062018","157.55.130.175","10.152.152.11","TCP","60","33033  >  42164 [PSH, ACK] Seq=3807 Ack=1001 Win=2640 Len=3"
"341","73.062119","10.152.152.11","157.55.130.175","TCP","54","42164  >  33033 [ACK] Seq=1001 Ack=3810 Win=4042 Len=0"
"342","73.207862","157.55.130.175","10.152.152.11","TCP","104","33033  >  42164 [PSH, ACK] Seq=3810 Ack=1001 Win=2640 Len=50"
"343","73.207890","10.152.152.11","157.55.130.175","TCP","54","42164  >  33033 [ACK] Seq=1001 Ack=3860 Win=4042 Len=0"
"344","73.208830","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"345","73.411087","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"346","73.814915","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"347","74.167275","10.152.152.11","157.56.126.188","TLSv1","683","Application Data"
"348","74.167739","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=5515 Ack=8909 Win=2640 Len=0"
"349","74.624739","10.152.152.11","187.188.101.230","UDP","60","3697  >  63872 Len=18"
"350","74.625005","10.152.152.11","68.105.234.38","UDP","60","3697  >  41903 Len=18"
"351","74.625230","10.152.152.11","188.143.121.199","UDP","60","3697  >  21909 Len=18"
"352","74.625506","10.152.152.11","71.10.3.148","UDP","60","3697  >  26415 Len=18"
"353","74.625813","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"354","74.797263","157.56.126.188","10.152.152.11","TCP","552","443  >  50946 [PSH, ACK] Seq=5515 Ack=8909 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"355","74.797349","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=8909 Ack=6013 Win=2640 Len=0"
"356","74.942582","157.56.126.188","10.152.152.11","TCP","552","443  >  50946 [PSH, ACK] Seq=6013 Ack=8909 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"357","74.942610","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=8909 Ack=6511 Win=2640 Len=0"
"358","75.010686","157.56.126.188","10.152.152.11","TLSv1","231","Application Data"
"359","75.010711","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=8909 Ack=6688 Win=2640 Len=0"
"360","75.089679","157.56.126.188","10.152.152.11","TLSv1","552","Application Data"
"361","75.089708","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=8909 Ack=7186 Win=2640 Len=0"
"362","75.155674","157.56.126.188","10.152.152.11","TLSv1","110","Application Data"
"363","75.155700","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=8909 Ack=7242 Win=2640 Len=0"
"364","76.259387","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"365","77.918883","5.178.135.69","10.152.152.11","TCP","72","53262  >  41249 [PSH, ACK] Seq=3065 Ack=4509 Win=22800 Len=18"
"366","77.919336","10.152.152.11","5.178.135.69","TCP","58","41249  >  53262 [PSH, ACK] Seq=4509 Ack=3083 Win=24256 Len=4"
"367","77.919705","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=3083 Ack=4513 Win=22800 Len=0"
"368","79.473012","10.152.152.11","157.55.130.175","TCP","88","42164  >  33033 [PSH, ACK] Seq=1001 Ack=3860 Win=4042 Len=34"
"369","79.473539","157.55.130.175","10.152.152.11","TCP","60","33033  >  42164 [ACK] Seq=3860 Ack=1035 Win=2640 Len=0"
"370","79.473645","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"371","79.625313","10.152.152.11","187.188.101.230","UDP","60","3697  >  63872 Len=18"
"372","79.625713","10.152.152.11","68.105.234.38","UDP","60","3697  >  41903 Len=18"
"373","79.625985","10.152.152.11","157.55.130.145","UDP","60","3697  >  443 Len=18"
"374","79.626264","10.152.152.11","111.221.77.174","UDP","60","3697  >  443 Len=18"
"375","79.816688","157.55.130.175","10.152.152.11","TCP","60","33033  >  42164 [PSH, ACK] Seq=3860 Ack=1035 Win=2640 Len=4"
"376","79.816775","10.152.152.11","157.55.130.175","TCP","54","42164  >  33033 [ACK] Seq=1035 Ack=3864 Win=4042 Len=0"
"377","82.044649","157.56.126.188","10.152.152.11","TLSv1","507","Application Data"
"378","82.044684","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=8909 Ack=7695 Win=2640 Len=0"
"379","83.601206","10.152.152.11","157.55.130.175","TCP","147","42164  >  33033 [PSH, ACK] Seq=1035 Ack=3864 Win=4042 Len=93"
"380","83.601764","157.55.130.175","10.152.152.11","TCP","60","33033  >  42164 [ACK] Seq=3864 Ack=1128 Win=2640 Len=0"
"381","84.408594","157.55.130.175","10.152.152.11","TCP","60","33033  >  42164 [PSH, ACK] Seq=3864 Ack=1128 Win=2640 Len=3"
"382","84.408685","10.152.152.11","157.55.130.175","TCP","54","42164  >  33033 [ACK] Seq=1128 Ack=3867 Win=4042 Len=0"
"383","84.554465","157.55.130.175","10.152.152.11","TCP","104","33033  >  42164 [PSH, ACK] Seq=3867 Ack=1128 Win=2640 Len=50"
"384","84.554500","10.152.152.11","157.55.130.175","TCP","54","42164  >  33033 [ACK] Seq=1128 Ack=3917 Win=4042 Len=0"
"385","84.555416","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"386","84.656841","10.152.152.11","187.188.101.230","UDP","60","3697  >  63872 Len=18"
"387","84.657260","10.152.152.11","68.105.234.38","UDP","60","3697  >  41903 Len=18"
"388","84.758079","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"389","85.160958","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"390","85.962841","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"391","87.567107","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"392","87.925193","157.56.126.188","10.152.152.11","TLSv1","507","Application Data"
"393","87.925236","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=8909 Ack=8148 Win=2640 Len=0"
"394","89.680222","10.152.152.11","187.188.101.230","UDP","60","3697  >  63872 Len=18"
"395","89.680520","10.152.152.11","68.105.234.38","UDP","60","3697  >  41903 Len=18"
"396","90.782094","10.152.152.11","5.1.83.201","UDP","70","3697  >  3697 Len=28"
"397","93.758258","157.56.126.188","10.152.152.11","TLSv1","507","Application Data"
"398","93.758337","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=8909 Ack=8601 Win=2640 Len=0"
"399","94.711898","10.152.152.11","187.188.101.230","UDP","60","3697  >  63872 Len=18"
"400","94.712147","10.152.152.11","68.105.234.38","UDP","60","3697  >  41903 Len=18"
"401","94.913983","10.152.152.11","157.55.130.175","TCP","147","42164  >  33033 [PSH, ACK] Seq=1128 Ack=3917 Win=4042 Len=93"
