"No.","Time","Source","Destination","Protocol","Length","Info"
"222","12.218378","173.194.116.207","10.152.152.11","TLSv1.2","1388","Application Data [TCP segment of a reassembled PDU]"
"223","12.218519","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=99216 Win=81872 Len=0"
"224","12.219702","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"225","12.219732","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"226","12.219748","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=102136 Win=82288 Len=0"
"227","12.219769","173.194.116.207","10.152.152.11","TCP","620","443  >  48599 [PSH, ACK] Seq=102136 Ack=3011 Win=21936 Len=566 [TCP segment of a reassembled PDU]"
"228","12.220365","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"229","12.220375","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=104162 Win=82288 Len=0"
"230","12.220396","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data, Application Data, Application Data"
"231","12.220399","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"232","12.220445","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=107082 Win=81872 Len=0"
"233","12.220569","173.194.116.207","10.152.152.11","TCP","696","443  >  48599 [PSH, ACK] Seq=107082 Ack=3011 Win=21936 Len=642 [TCP segment of a reassembled PDU]"
"234","12.260317","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=107724 Win=82288 Len=0"
"235","12.313797","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"236","12.313837","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"237","12.313846","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=110644 Win=82288 Len=0"
"238","12.313858","173.194.116.207","10.152.152.11","TLSv1.2","890","Application Data [TCP segment of a reassembled PDU]"
"239","12.314335","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=111480 Win=82288 Len=0"
"240","12.314499","173.194.116.207","10.152.152.11","TCP","552","443  >  48599 [PSH, ACK] Seq=111480 Ack=3011 Win=21936 Len=498 [TCP segment of a reassembled PDU]"
"241","12.314627","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=111978 Win=82288 Len=0"
"242","12.412617","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"243","12.412651","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"244","12.412659","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=114898 Win=82288 Len=0"
"245","12.412670","173.194.116.207","10.152.152.11","TLSv1.2","620","Application Data [TCP segment of a reassembled PDU]"
"246","12.412968","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=115464 Win=82288 Len=0"
"247","12.426367","173.194.116.207","10.152.152.11","TCP","822","443  >  48599 [PSH, ACK] Seq=115464 Ack=3011 Win=21936 Len=768 [TCP segment of a reassembled PDU]"
"248","12.426442","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=116232 Win=82288 Len=0"
"249","12.436148","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"250","12.436169","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"251","12.436176","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=119152 Win=82288 Len=0"
"252","12.436189","173.194.116.207","10.152.152.11","TLSv1.2","890","Application Data [TCP segment of a reassembled PDU]"
"253","12.436547","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=119988 Win=82288 Len=0"
"254","12.439937","173.194.116.207","10.152.152.11","TCP","552","443  >  48599 [PSH, ACK] Seq=119988 Ack=3011 Win=21936 Len=498 [TCP segment of a reassembled PDU]"
"255","12.439979","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=120486 Win=82288 Len=0"
"256","12.442950","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"257","12.442997","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"258","12.443007","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=123406 Win=82288 Len=0"
"259","12.443031","173.194.116.207","10.152.152.11","TLSv1.2","620","Application Data [TCP segment of a reassembled PDU]"
"260","12.443535","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=123972 Win=82288 Len=0"
"261","12.462602","173.194.116.207","10.152.152.11","TCP","822","443  >  48599 [PSH, ACK] Seq=123972 Ack=3011 Win=21936 Len=768 [TCP segment of a reassembled PDU]"
"262","12.462700","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=124740 Win=82288 Len=0"
"263","12.471535","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"264","12.471552","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"265","12.471567","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=127660 Win=82288 Len=0"
"266","12.471589","173.194.116.207","10.152.152.11","TLSv1.2","890","Application Data [TCP segment of a reassembled PDU]"
"267","12.471884","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=128496 Win=82288 Len=0"
"268","12.483404","173.194.116.207","10.152.152.11","TCP","552","443  >  48599 [PSH, ACK] Seq=128496 Ack=3011 Win=21936 Len=498 [TCP segment of a reassembled PDU]"
"269","12.483573","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=128994 Win=82288 Len=0"
"270","12.493183","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"271","12.493216","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"272","12.493224","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=131914 Win=82288 Len=0"
"273","12.493236","173.194.116.207","10.152.152.11","TLSv1.2","890","Application Data [TCP segment of a reassembled PDU]"
"274","12.493512","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=132750 Win=82288 Len=0"
"275","12.493678","173.194.116.207","10.152.152.11","TCP","552","443  >  48599 [PSH, ACK] Seq=132750 Ack=3011 Win=21936 Len=498 [TCP segment of a reassembled PDU]"
"276","12.493984","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=133248 Win=82288 Len=0"
"277","12.495384","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"278","12.495406","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"279","12.495422","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=136168 Win=82288 Len=0"
"280","12.495436","173.194.116.207","10.152.152.11","TLSv1.2","620","Application Data [TCP segment of a reassembled PDU]"
"281","12.495745","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=136734 Win=82288 Len=0"
"282","12.498759","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"283","12.498783","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data, Application Data"
"284","12.498799","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=139654 Win=82288 Len=0"
"285","12.498812","173.194.116.207","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"286","12.499070","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=140718 Win=82288 Len=0"
"287","12.504066","173.194.116.207","10.152.152.11","TLSv1.2","1092","Application Data [TCP segment of a reassembled PDU]"
"288","12.504184","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=141756 Win=82288 Len=0"
"289","12.509761","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"290","12.509776","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"291","12.509784","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=144676 Win=82288 Len=0"
"292","12.509800","173.194.116.207","10.152.152.11","TLSv1.2","626","Application Data, Application Data"
"293","12.510343","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3011 Ack=145248 Win=82288 Len=0"
"294","12.510402","10.152.152.11","173.194.116.207","TLSv1.2","95","Application Data"
"295","12.510503","173.194.116.207","10.152.152.11","TLSv1.2","552","Application Data"
"296","12.510509","173.194.116.207","10.152.152.11","TCP","60","443  >  48599 [ACK] Seq=145746 Ack=3052 Win=21936 Len=0"
"297","12.547513","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3052 Ack=145746 Win=82288 Len=0"
"298","12.570822","173.194.116.207","10.152.152.11","TLSv1.2","1362","Application Data, Application Data, Application Data"
"299","12.571142","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3052 Ack=147054 Win=82288 Len=0"
"300","12.571213","10.152.152.11","173.194.116.207","TLSv1.2","95","Application Data"
"301","12.571320","173.194.116.207","10.152.152.11","TCP","60","443  >  48599 [ACK] Seq=147054 Ack=3093 Win=21936 Len=0"
"302","12.605092","173.194.116.207","10.152.152.11","TLSv1.2","644","Application Data"
"303","12.605245","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"304","12.605262","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3093 Ack=149104 Win=82288 Len=0"
"305","12.605288","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"306","12.605679","173.194.116.207","10.152.152.11","TCP","620","443  >  48599 [PSH, ACK] Seq=150564 Ack=3093 Win=21936 Len=566 [TCP segment of a reassembled PDU]"
"307","12.605697","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3093 Ack=151130 Win=82288 Len=0"
"308","12.607625","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"309","12.607643","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"310","12.607648","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3093 Ack=154050 Win=82288 Len=0"
"311","12.607669","173.194.116.207","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"312","12.612176","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"313","12.612199","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3093 Ack=156574 Win=82288 Len=0"
"314","12.612220","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"315","12.612380","173.194.116.207","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"316","12.612455","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3093 Ack=159098 Win=81872 Len=0"
"317","12.615328","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"318","12.615353","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"319","12.615358","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3093 Ack=162018 Win=82288 Len=0"
"320","12.615368","173.194.116.207","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"321","12.651577","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3093 Ack=163082 Win=82288 Len=0"
"322","12.651859","173.194.116.207","10.152.152.11","TLSv1.2","552","Application Data [TCP segment of a reassembled PDU]"
"323","12.652066","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3093 Ack=163580 Win=82288 Len=0"
"324","12.698815","173.194.116.207","10.152.152.11","TLSv1.2","1131","Application Data"
"325","12.698952","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3093 Ack=164657 Win=82288 Len=0"
"326","12.754387","10.152.152.11","10.152.152.10","DNS","75","Standard query 0xc42d A www.gstatic.com"
"327","12.754421","10.152.152.11","216.58.219.195","TCP","66","48014  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"328","12.754458","10.152.152.11","10.152.152.10","DNS","75","Standard query 0xc9b8 AAAA www.gstatic.com"
"329","12.754588","10.152.152.11","10.152.152.10","DNS","75","Standard query 0x9136 A www.gstatic.com"
"330","12.754607","216.58.219.195","10.152.152.11","TCP","66","443  >  48014 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"331","12.754623","10.152.152.11","216.58.219.195","TCP","54","48014  >  443 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"332","12.754950","10.152.152.11","216.58.219.195","TLSv1.2","571","Client Hello"
"333","12.755110","216.58.219.195","10.152.152.11","TCP","60","443  >  48014 [ACK] Seq=1 Ack=518 Win=15680 Len=0"
"334","12.798039","173.194.116.207","10.152.152.11","TCP","552","443  >  48599 [PSH, ACK] Seq=164657 Ack=3093 Win=21936 Len=498 [TCP segment of a reassembled PDU]"
"335","12.798171","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3093 Ack=165155 Win=82288 Len=0"
"336","12.811304","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"337","12.811328","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"338","12.811337","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3093 Ack=168075 Win=82288 Len=0"
"339","12.811349","173.194.116.207","10.152.152.11","TLSv1.2","890","Application Data"
"340","12.811572","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3093 Ack=168911 Win=82288 Len=0"
"341","12.811769","173.194.116.207","10.152.152.11","TCP","552","443  >  48599 [PSH, ACK] Seq=168911 Ack=3093 Win=21936 Len=498 [TCP segment of a reassembled PDU]"
"342","12.811814","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3093 Ack=169409 Win=82288 Len=0"
"343","12.813788","173.194.116.207","10.152.152.11","TLSv1.2","417","Application Data, Application Data, Application Data"
"344","12.813977","10.152.152.11","173.194.116.207","TLSv1.2","95","Application Data"
"345","12.815359","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data"
"346","12.815388","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"347","12.815395","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3134 Ack=172692 Win=82288 Len=0"
"348","12.815410","173.194.116.207","10.152.152.11","TCP","620","443  >  48599 [PSH, ACK] Seq=172692 Ack=3134 Win=21936 Len=566 [TCP segment of a reassembled PDU]"
"349","12.815589","10.152.152.11","173.194.116.207","TLSv1.2","99","Application Data"
"350","12.817429","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"351","12.817472","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"352","12.817485","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3179 Ack=176178 Win=82288 Len=0"
"353","12.817500","173.194.116.207","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"354","12.817849","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"355","12.817859","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3179 Ack=178702 Win=82288 Len=0"
"356","12.817871","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"357","12.818239","173.194.116.207","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"358","12.818249","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3179 Ack=181226 Win=82288 Len=0"
"359","12.819104","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"360","12.819123","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"361","12.819130","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3179 Ack=184146 Win=82288 Len=0"
"362","12.819143","173.194.116.207","10.152.152.11","TCP","1118","443  >  48599 [PSH, ACK] Seq=184146 Ack=3179 Win=21936 Len=1064 [TCP segment of a reassembled PDU]"
"363","12.819600","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"364","12.819618","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3179 Ack=186670 Win=82288 Len=0"
"365","12.819632","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"366","12.819636","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"367","12.819697","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=3179 Ack=189590 Win=81872 Len=0"
"368","12.819756","173.194.116.207","10.152.152.11","TLSv1.2","88","Application Data"
"369","12.820454","173.194.116.207","10.152.152.11","TLSv1.2","1514","Application Data"
