"No.","Time","Source","Destination","Protocol","Length","Info"
"239","74.621217","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"240","74.621273","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"241","74.621284","173.194.65.16","10.152.152.11","TCP","420","995  >  60312 [PSH, ACK] Seq=52613 Ack=858 Win=15680 Len=366 [TCP segment of a reassembled PDU]"
"242","74.621388","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=52979 Win=40336 Len=0"
"243","74.660928","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"244","74.660986","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"245","74.661002","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=55899 Win=41456 Len=0"
"246","74.661113","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"247","74.661493","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"248","74.661578","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"249","74.661723","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=59883 Win=42240 Len=0"
"250","74.662061","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"251","74.662083","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=60947 Win=45152 Len=0"
"252","74.712624","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"253","74.712722","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=62407 Win=48080 Len=0"
"254","74.712755","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"255","74.712767","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=63867 Win=50992 Len=0"
"256","74.712785","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=63867 Ack=858 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"257","74.712797","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=64931 Win=53920 Len=0"
"258","74.713223","173.194.65.16","10.152.152.11","TLSv1.2","552","Application Data [TCP segment of a reassembled PDU]"
"259","74.713290","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=65429 Win=56832 Len=0"
"260","74.715396","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"261","74.715416","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=66889 Win=59760 Len=0"
"262","74.715442","173.194.65.16","10.152.152.11","TLSv1.2","915","Application Data, Application Data"
"263","74.715453","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=67750 Win=62672 Len=0"
"264","74.719130","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data"
"265","74.719155","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=69210 Win=65600 Len=0"
"266","74.719188","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data, Application Data"
"267","74.719201","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=70670 Win=68512 Len=0"
"268","74.719566","173.194.65.16","10.152.152.11","TCP","224","995  >  60312 [PSH, ACK] Seq=70670 Ack=858 Win=15680 Len=170 [TCP segment of a reassembled PDU]"
"269","74.719976","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=70840 Win=68512 Len=0"
"270","74.721662","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"271","74.721687","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=72300 Win=71440 Len=0"
"272","74.721721","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"273","74.721734","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=73760 Win=74352 Len=0"
"274","74.721797","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=73760 Ack=858 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"275","74.721813","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=74824 Win=77280 Len=0"
"276","74.722508","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data, Application Data"
"277","74.722534","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=76284 Win=80192 Len=0"
"278","74.722563","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"279","74.722576","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=77744 Win=83120 Len=0"
"280","74.722851","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=77744 Ack=858 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"281","74.722876","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=78808 Win=83408 Len=0"
"282","74.726076","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"283","74.726129","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"284","74.726140","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=81728 Win=83808 Len=0"
"285","74.726328","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"286","74.726563","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"287","74.726624","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"288","74.726670","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=85712 Win=82288 Len=0"
"289","74.726790","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"290","74.726969","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"291","74.726980","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=88236 Win=82288 Len=0"
"292","74.726994","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"293","74.727173","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"294","74.727264","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=90760 Win=80048 Len=0"
"295","74.744278","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"296","74.744383","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"297","74.744416","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=93680 Win=83808 Len=0"
"298","74.744459","173.194.65.16","10.152.152.11","TLSv1.2","818","Application Data [TCP segment of a reassembled PDU]"
"299","74.744983","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=94444 Win=83808 Len=0"
"300","74.784855","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"301","74.784961","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"302","74.784986","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=97364 Win=83808 Len=0"
"303","74.785028","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=97364 Ack=858 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"304","74.785575","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=98428 Win=83808 Len=0"
"305","74.786271","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"306","74.786369","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data, Application Data"
"307","74.786392","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=101348 Win=83808 Len=0"
"308","74.786613","173.194.65.16","10.152.152.11","TCP","1018","995  >  60312 [PSH, ACK] Seq=101348 Ack=858 Win=15680 Len=964 [TCP segment of a reassembled PDU]"
"309","74.787122","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=102312 Win=83808 Len=0"
"310","74.791276","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"311","74.791312","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=103772 Win=86720 Len=0"
"312","74.791431","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"313","74.791455","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=105232 Win=86720 Len=0"
"314","74.791496","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"315","74.792128","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=106296 Win=86720 Len=0"
"316","74.804611","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"317","74.804709","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"318","74.804733","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=109216 Win=86720 Len=0"
"319","74.804778","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"320","74.805469","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=110280 Win=86720 Len=0"
"321","74.812207","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"322","74.812306","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"323","74.812330","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=113200 Win=86720 Len=0"
"324","74.812556","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"325","74.813007","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=114264 Win=86720 Len=0"
"326","74.813429","173.194.65.16","10.152.152.11","TCP","552","995  >  60312 [PSH, ACK] Seq=114264 Ack=858 Win=15680 Len=498 [TCP segment of a reassembled PDU]"
"327","74.814289","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=114762 Win=86720 Len=0"
"328","74.818036","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"329","74.818145","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"330","74.818171","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=117682 Win=86720 Len=0"
"331","74.818213","173.194.65.16","10.152.152.11","TLSv1.2","620","Application Data [TCP segment of a reassembled PDU]"
"332","74.818791","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=118248 Win=86720 Len=0"
"333","74.849548","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"334","74.849648","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"335","74.849673","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=121168 Win=86720 Len=0"
"336","74.849713","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"337","74.850490","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=122232 Win=86720 Len=0"
"338","74.858381","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data"
"339","74.858483","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"340","74.858506","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=125152 Win=86720 Len=0"
"341","74.858565","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=125152 Ack=858 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"342","74.858857","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=126216 Win=86720 Len=0"
"343","74.859589","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"344","74.859687","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"345","74.859717","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=129136 Win=86720 Len=0"
"346","74.859867","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"347","74.860502","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=130200 Win=86720 Len=0"
"348","74.867072","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"349","74.867167","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"350","74.867190","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=133120 Win=86720 Len=0"
"351","74.867380","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"352","74.867892","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=134184 Win=86720 Len=0"
"353","74.868378","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"354","74.868449","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"355","74.868465","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=137104 Win=86720 Len=0"
"356","74.868738","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"357","74.869424","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"358","74.869585","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"359","74.870032","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=141088 Win=84208 Len=0"
"360","74.870520","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"361","74.870793","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"362","74.870857","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"363","74.871265","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"364","74.871373","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=146532 Win=80848 Len=0"
"365","74.871677","173.194.65.16","10.152.152.11","TCP","83","995  >  60312 [PSH, ACK] Seq=146532 Ack=858 Win=15680 Len=29 [TCP segment of a reassembled PDU]"
"366","74.872763","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=146561 Win=86720 Len=0"
"367","74.878369","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"368","74.878440","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"369","74.878458","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=149481 Win=86720 Len=0"
"370","74.878595","173.194.65.16","10.152.152.11","TLSv1.2","1206","Application Data [TCP segment of a reassembled PDU]"
"371","74.878813","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"372","74.878872","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=152093 Win=86448 Len=0"
"373","74.879246","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"374","74.879266","173.194.65.16","10.152.152.11","TCP","432","995  >  60312 [PSH, ACK] Seq=153553 Ack=858 Win=15680 Len=378 [TCP segment of a reassembled PDU]"
"375","74.879278","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=153931 Win=86720 Len=0"
"376","74.923664","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"377","74.923748","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"378","74.923771","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=156851 Win=86720 Len=0"
"379","74.923801","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"380","74.924463","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=157915 Win=86720 Len=0"
"381","74.932085","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"382","74.932107","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=159375 Win=89648 Len=0"
"383","74.932163","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"384","74.932173","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=160835 Win=92560 Len=0"
"385","74.932350","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"386","74.932360","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=161899 Win=95488 Len=0"
"387","74.932821","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"388","74.932867","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=858 Ack=163359 Win=98400 Len=0"
"389","74.932967","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
